Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168611,21/10/2025,Oxford,Bedford,Tom Scott,head,corner,save,0.1767,0.1919
14168557,06/09/2025,Oxford,Buxton,Tom Scott,right-foot,regular,miss,0.02573,0.0
14168557,06/09/2025,Oxford,Buxton,Tom Scott,right-foot,regular,miss,0.07019,0.0
14168557,06/09/2025,Oxford,Buxton,Tom Scott,right-foot,regular,save,0.04271,0.02271
14168591,11/10/2025,Oxford,Chorley,Tom Scott,right-foot,regular,miss,0.06624,0.0
14168591,11/10/2025,Oxford,Chorley,Tom Scott,right-foot,regular,goal,0.3895,0.7168
14168591,11/10/2025,Oxford,Chorley,Tom Scott,right-foot,regular,miss,0.1246,0.0
14168591,11/10/2025,Oxford,Chorley,Tom Scott,right-foot,regular,goal,0.08004,0.0457
14168482,09/08/2025,Oxford,Fylde,Tom Scott,right-foot,throw-in-set-piece,goal,0.5856,0.8336
14168894,28/02/2026,Oxford,King's Lynn,Tom Scott,right-foot,regular,goal,0.3126,0.6675
14168471,16/08/2025,Oxford,Macclesfield,Tom Scott,right-foot,regular,save,0.04637,0.02602
14168471,16/08/2025,Oxford,Macclesfield,Tom Scott,right-foot,throw-in-set-piece,miss,0.06046,0.0
14168516,23/08/2025,Oxford,Spennymoor,Tom Scott,right-foot,regular,miss,0.01384,0.0
14168535,30/08/2025,Oxford,Radcliffe,Tom Scott,left-foot,regular,save,0.04951,0.155
14168550,02/09/2025,Oxford,Alfreton,Tom Scott,right-foot,throw-in-set-piece,goal,0.1384,0.7229
14168550,02/09/2025,Oxford,Alfreton,Tom Scott,right-foot,regular,miss,0.1356,0.0
14168584,04/10/2025,Oxford,Curzon Ashton,Tom Scott,right-foot,regular,save,0.1793,0.1112
14168584,04/10/2025,Oxford,Curzon Ashton,Tom Scott,right-foot,regular,miss,0.007266,0.0
14168584,04/10/2025,Oxford,Curzon Ashton,Tom Scott,left-foot,regular,block,0.02937,0.0
14168584,04/10/2025,Oxford,Curzon Ashton,Tom Scott,left-foot,regular,miss,0.002713,0.0
14168636,25/10/2025,Oxford,Leamington,Tom Scott,head,corner,save,0.09831,0.3473
14168636,25/10/2025,Oxford,Leamington,Tom Scott,right-foot,regular,save,0.07362,0.2789
14168636,25/10/2025,Oxford,Leamington,Tom Scott,left-foot,throw-in-set-piece,block,0.00166,0.0
14168636,25/10/2025,Oxford,Leamington,Tom Scott,right-foot,regular,save,0.01612,0.06854
14168846,01/11/2025,Oxford,Bedford,Tom Scott,head,corner,block,0.2401,0.0
14168846,01/11/2025,Oxford,Bedford,Tom Scott,head,regular,save,0.05988,0.1024
14168846,01/11/2025,Oxford,Bedford,Tom Scott,right-foot,regular,save,0.02837,0.00833
14168659,04/11/2025,Oxford,Hereford,Tom Scott,right-foot,regular,block,0.1077,0.0
14168659,04/11/2025,Oxford,Hereford,Tom Scott,right-foot,throw-in-set-piece,goal,0.6152,0.7756
14168659,04/11/2025,Oxford,Hereford,Tom Scott,right-foot,set-piece,block,0.008431,0.0
14168671,08/11/2025,Oxford,Worksop,Tom Scott,left-foot,throw-in-set-piece,post,0.1696,0.0
14168671,08/11/2025,Oxford,Worksop,Tom Scott,right-foot,regular,miss,0.01173,0.0
14168573,20/09/2025,Oxford,Scarborough,Tom Scott,right-foot,regular,save,0.2938,0.3469
14168867,14/02/2026,Oxford,Worksop,Tom Scott,right-foot,regular,save,0.2261,0.3276
14169013,25/04/2026,Oxford,Darlington,Tom Scott,right-foot,regular,post,0.05264,0.0
14169013,25/04/2026,Oxford,Darlington,Tom Scott,right-foot,regular,save,0.04513,0.02036
