Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168784,17/01/2026,Southport,Bedford,Dylan Dwyer,left-foot,regular,miss,0.02524,0.0
14168888,24/02/2026,Southport,Radcliffe,Dylan Dwyer,left-foot,throw-in-set-piece,goal,0.02039,0.1082
14168698,25/11/2025,Southport,Radcliffe,Dylan Dwyer,left-foot,regular,save,0.03433,0.2023
15322118,20/01/2026,Southport,South Shields,Dylan Dwyer,right-foot,regular,save,0.04888,0.1217
14168712,06/12/2025,Southport,Telford,Dylan Dwyer,left-foot,regular,save,0.01296,0.02777
14168712,06/12/2025,Southport,Telford,Dylan Dwyer,left-foot,free-kick,block,0.1306,0.0
