Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168496,19/08/2025,Telford,Bedford,Luke Rowe,head,regular,miss,0.00653,0.0
14168613,21/10/2025,Telford,Hereford,Luke Rowe,head,regular,miss,0.175,0.0
14168473,09/08/2025,Telford,King's Lynn,Luke Rowe,right-foot,regular,block,0.03436,0.0
