Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168611,21/10/2025,Oxford,Bedford,Joshua Parker,right-foot,regular,miss,0.01327,0.0
14168557,06/09/2025,Oxford,Buxton,Joshua Parker,left-foot,regular,save,0.2627,0.1161
14168919,10/03/2026,Oxford,Curzon Ashton,Joshua Parker,right-foot,regular,miss,0.006421,0.0
14168919,10/03/2026,Oxford,Curzon Ashton,Joshua Parker,right-foot,throw-in-set-piece,save,0.01634,0.1232
14168482,09/08/2025,Oxford,Fylde,Joshua Parker,right-foot,regular,miss,0.01527,0.0
14168894,28/02/2026,Oxford,King's Lynn,Joshua Parker,right-foot,free-kick,miss,0.00291,0.0
14168894,28/02/2026,Oxford,King's Lynn,Joshua Parker,head,set-piece,miss,0.07054,0.0
14168793,17/01/2026,Oxford,Macclesfield,Joshua Parker,left-foot,throw-in-set-piece,miss,0.004348,0.0
14168680,22/11/2025,Oxford,Marine,Joshua Parker,right-foot,regular,save,0.05719,0.02889
14168471,16/08/2025,Oxford,Macclesfield,Joshua Parker,right-foot,regular,goal,0.1441,0.2635
14168535,30/08/2025,Oxford,Radcliffe,Joshua Parker,right-foot,regular,miss,0.5901,0.0
14168606,18/10/2025,Oxford,Southport,Joshua Parker,right-foot,regular,goal,0.3727,0.6733
14168606,18/10/2025,Oxford,Southport,Joshua Parker,left-foot,regular,save,0.1939,0.1519
14168636,25/10/2025,Oxford,Leamington,Joshua Parker,right-foot,regular,miss,0.5033,0.0
14168636,25/10/2025,Oxford,Leamington,Joshua Parker,right-foot,regular,block,0.2636,0.0
14168846,01/11/2025,Oxford,Bedford,Joshua Parker,right-foot,regular,save,0.2106,0.5049
14168659,04/11/2025,Oxford,Hereford,Joshua Parker,head,regular,miss,0.0634,0.0
14168777,10/01/2026,Oxford,Buxton,Joshua Parker,right-foot,regular,save,0.2877,0.2493
14168875,21/02/2026,Oxford,Marine,Joshua Parker,right-foot,regular,block,0.1216,0.0
14168909,07/03/2026,Oxford,Scarborough,Joshua Parker,right-foot,regular,block,0.1793,0.0
14168909,07/03/2026,Oxford,Scarborough,Joshua Parker,right-foot,throw-in-set-piece,miss,0.0008659,0.0
14168753,30/12/2025,Oxford,Peterborough,Joshua Parker,right-foot,corner,miss,0.03965,0.0
14168753,30/12/2025,Oxford,Peterborough,Joshua Parker,right-foot,throw-in-set-piece,save,0.1671,0.8708
14168753,30/12/2025,Oxford,Peterborough,Joshua Parker,left-foot,regular,save,0.123,0.0968
14168573,20/09/2025,Oxford,Scarborough,Joshua Parker,right-foot,throw-in-set-piece,block,0.009402,0.0
14168938,14/03/2026,Oxford,Southport,Joshua Parker,right-foot,regular,save,0.1196,0.1378
14936374,18/11/2025,Oxford,South Shields,Joshua Parker,right-foot,regular,save,0.151,0.05284
14936374,18/11/2025,Oxford,South Shields,Joshua Parker,right-foot,regular,miss,0.01974,0.0
14936374,18/11/2025,Oxford,South Shields,Joshua Parker,right-foot,regular,block,0.1031,0.0
14936374,18/11/2025,Oxford,South Shields,Joshua Parker,right-foot,regular,goal,0.3176,0.6763
14168867,14/02/2026,Oxford,Worksop,Joshua Parker,right-foot,throw-in-set-piece,goal,0.02762,0.2746
