Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168638,01/11/2025,Kidderminster,Alfreton,Emeka Obi,right-foot,set-piece,save,0.06481,0.08986
14168638,01/11/2025,Kidderminster,Alfreton,Emeka Obi,head,set-piece,save,0.2935,0.2891
14168807,27/01/2026,Kidderminster,Bedford,Emeka Obi,head,set-piece,miss,0.2373,0.0
15473461,17/03/2026,Kidderminster,Chorley,Emeka Obi,head,set-piece,miss,0.1915,0.0
15473461,17/03/2026,Kidderminster,Chorley,Emeka Obi,head,throw-in-set-piece,save,0.1777,0.4458
14168561,06/09/2025,Kidderminster,Macclesfield,Emeka Obi,right-foot,regular,miss,0.131,0.0
14168561,06/09/2025,Kidderminster,Macclesfield,Emeka Obi,right-foot,set-piece,block,0.1079,0.0
14168575,20/09/2025,Kidderminster,Buxton,Emeka Obi,right-foot,set-piece,block,0.02674,0.0
14168633,25/10/2025,Kidderminster,Spennymoor,Emeka Obi,right-foot,throw-in-set-piece,block,0.006158,0.0
14168657,04/11/2025,Kidderminster,Bedford,Emeka Obi,left-foot,set-piece,save,0.5829,0.6746
14168667,08/11/2025,Kidderminster,Darlington,Emeka Obi,head,regular,miss,0.3856,0.0
14168750,30/12/2025,Kidderminster,Telford,Emeka Obi,right-foot,regular,goal,0.1757,0.5511
14168764,03/01/2026,Kidderminster,Curzon Ashton,Emeka Obi,right-foot,set-piece,block,0.286,0.0
14168788,17/01/2026,Kidderminster,Worksop,Emeka Obi,head,corner,save,0.09944,0.09765
14168843,10/02/2026,Kidderminster,Merthyr,Emeka Obi,right-foot,regular,block,0.0187,0.0
14168843,10/02/2026,Kidderminster,Merthyr,Emeka Obi,head,corner,block,0.3047,0.0
14168884,24/02/2026,Kidderminster,Marine,Emeka Obi,head,set-piece,goal,0.1818,0.5904
14168884,24/02/2026,Kidderminster,Marine,Emeka Obi,head,corner,miss,0.1062,0.0
14168884,24/02/2026,Kidderminster,Marine,Emeka Obi,head,corner,block,0.08306,0.0
14168884,24/02/2026,Kidderminster,Marine,Emeka Obi,right-foot,corner,miss,0.2919,0.0
14168544,02/09/2025,Kidderminster,King's Lynn,Emeka Obi,right-foot,set-piece,goal,0.601,0.7616
14168544,02/09/2025,Kidderminster,King's Lynn,Emeka Obi,head,set-piece,miss,0.3262,0.0
15227997,03/02/2026,Kidderminster,Macclesfield,Emeka Obi,head,set-piece,miss,0.2859,0.0
14168957,28/03/2026,Kidderminster,Oxford,Emeka Obi,head,set-piece,goal,0.5198,0.7246
14168957,28/03/2026,Kidderminster,Oxford,Emeka Obi,left-foot,set-piece,save,0.2796,0.2119
14168585,04/10/2025,Kidderminster,Peterborough,Emeka Obi,right-foot,throw-in-set-piece,goal,0.1735,0.846
14168799,24/01/2026,Kidderminster,Scarborough,Emeka Obi,right-foot,regular,miss,0.1335,0.0
14168719,06/12/2025,Kidderminster,South Shields,Emeka Obi,head,corner,miss,0.3167,0.0
14168483,16/08/2025,Kidderminster,Worksop,Emeka Obi,right-foot,regular,save,0.06034,0.02732
14168992,11/04/2026,Kidderminster,King's Lynn,Emeka Obi,right-foot,corner,goal,0.4431,0.7014
14168992,11/04/2026,Kidderminster,King's Lynn,Emeka Obi,right-foot,regular,block,0.00198,0.0
14169009,18/04/2026,Kidderminster,Leamington,Emeka Obi,head,set-piece,miss,0.1376,0.0
14169009,18/04/2026,Kidderminster,Leamington,Emeka Obi,head,corner,miss,0.1063,0.0
