Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168782,17/01/2026,Scarborough,Fylde,Lewis Maloney,right-foot,free-kick,goal,0.1632,0.08478
14168942,21/03/2026,Scarborough,Leamington,Lewis Maloney,right-foot,regular,miss,0.206,0.0
14168834,07/02/2026,Scarborough,Marine,Lewis Maloney,right-foot,corner,save,0.1465,0.08933
14168814,27/01/2026,Scarborough,Radcliffe,Lewis Maloney,right-foot,free-kick,save,0.05946,0.03383
14168607,16/08/2025,Scarborough,Fylde,Lewis Maloney,right-foot,free-kick,block,0.00136,0.0
14168600,11/10/2025,Scarborough,Leamington,Lewis Maloney,right-foot,free-kick,miss,0.0006781,0.0
14168637,25/10/2025,Scarborough,Marine,Lewis Maloney,right-foot,free-kick,save,0.03297,0.1266
14168799,24/01/2026,Scarborough,Kidderminster,Lewis Maloney,right-foot,free-kick,save,0.127,0.08663
14168829,31/01/2026,Scarborough,Worksop,Lewis Maloney,right-foot,free-kick,save,0.04429,0.07435
14168829,31/01/2026,Scarborough,Worksop,Lewis Maloney,right-foot,regular,miss,0.02143,0.0
14168767,03/01/2026,Scarborough,Southport,Lewis Maloney,right-foot,regular,miss,0.003049,0.0
14168767,03/01/2026,Scarborough,Southport,Lewis Maloney,right-foot,regular,block,0.005746,0.0
14168623,21/10/2025,Scarborough,South Shields,Lewis Maloney,right-foot,throw-in-set-piece,miss,0.002561,0.0
14168760,30/12/2025,Scarborough,Spennymoor,Lewis Maloney,right-foot,corner,goal,0.01479,0.2715
14168760,30/12/2025,Scarborough,Spennymoor,Lewis Maloney,right-foot,regular,miss,0.00408,0.0
14168601,18/10/2025,Scarborough,Telford,Lewis Maloney,right-foot,regular,block,0.04898,0.0
