Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168691,25/11/2025,King's Lynn,Buxton,Rio Oudnie-Morgan,right-foot,regular,miss,0.01189,0.0
14168714,06/12/2025,King's Lynn,Chester,Rio Oudnie-Morgan,head,set-piece,miss,0.3277,0.0
15168214,10/12/2025,King's Lynn,Macclesfield,Rio Oudnie-Morgan,right-foot,regular,save,0.204,0.4791
15168214,10/12/2025,King's Lynn,Macclesfield,Rio Oudnie-Morgan,right-foot,regular,save,0.1242,0.1214
14168738,26/12/2025,King's Lynn,Peterborough,Rio Oudnie-Morgan,right-foot,set-piece,block,0.01389,0.0
14168738,26/12/2025,King's Lynn,Peterborough,Rio Oudnie-Morgan,right-foot,regular,miss,0.02403,0.0
14168765,03/01/2026,King's Lynn,Merthyr,Rio Oudnie-Morgan,right-foot,regular,block,0.01029,0.0
14168765,03/01/2026,King's Lynn,Merthyr,Rio Oudnie-Morgan,right-foot,regular,block,0.02007,0.0
