Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168578,04/10/2025,Chester,Merthyr,Tom Leak,right-foot,corner,miss,0.04038,0.0
14168626,25/10/2025,Chester,Bedford,Tom Leak,head,corner,post,0.0834,0.0
14168652,04/11/2025,Chester,Marine,Tom Leak,head,regular,miss,0.02423,0.0
14168687,25/11/2025,Chester,Hereford,Tom Leak,head,set-piece,miss,0.07673,0.0
14168747,30/12/2025,Chester,Macclesfield,Tom Leak,right-foot,corner,goal,0.6002,0.8846
14168785,17/01/2026,Chester,Chorley,Tom Leak,head,corner,save,0.05804,0.1717
14168844,10/02/2026,Chester,Alfreton,Tom Leak,head,regular,post,0.06986,0.0
14168493,16/08/2025,Chester,Chorley,Tom Leak,other,own-goal,goal,,0.0
14168542,02/09/2025,Chester,Fylde,Tom Leak,right-foot,corner,block,0.03637,0.0
14168542,02/09/2025,Chester,Fylde,Tom Leak,head,corner,block,0.009787,0.0
14168882,24/02/2026,Chester,Hereford,Tom Leak,right-foot,regular,miss,0.4145,0.0
14168882,24/02/2026,Chester,Hereford,Tom Leak,right-foot,regular,miss,0.06825,0.0
15212553,20/01/2026,Chester,Spennymoor,Tom Leak,right-foot,corner,block,0.545,0.0
15212553,20/01/2026,Chester,Spennymoor,Tom Leak,right-foot,throw-in-set-piece,post,0.3251,0.0
14168539,30/08/2025,Chester,Worksop,Tom Leak,head,corner,post,0.3757,0.0
