Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168638,01/11/2025,Kidderminster,Alfreton,Ryley Reynolds,right-foot,regular,miss,0.07264,0.0
14168638,01/11/2025,Kidderminster,Alfreton,Ryley Reynolds,right-foot,regular,block,0.02623,0.0
14168603,18/10/2025,Kidderminster,Chester,Ryley Reynolds,right-foot,regular,miss,0.05347,0.0
14168603,18/10/2025,Kidderminster,Chester,Ryley Reynolds,head,regular,goal,0.1655,0.7218
15473461,17/03/2026,Kidderminster,Chorley,Ryley Reynolds,right-foot,set-piece,block,0.005047,0.0
14168537,30/08/2025,Kidderminster,Curzon Ashton,Ryley Reynolds,right-foot,regular,save,0.04373,0.02642
15559405,24/03/2026,Kidderminster,Darlington,Ryley Reynolds,right-foot,regular,goal,0.2061,0.1095
15559405,24/03/2026,Kidderminster,Darlington,Ryley Reynolds,head,regular,save,0.08562,0.05597
15559405,24/03/2026,Kidderminster,Darlington,Ryley Reynolds,right-foot,regular,block,0.1142,0.0
15559405,24/03/2026,Kidderminster,Darlington,Ryley Reynolds,right-foot,regular,block,0.005695,0.0
14168500,19/08/2025,Kidderminster,Oxford,Ryley Reynolds,right-foot,set-piece,miss,0.01593,0.0
14168524,25/08/2025,Kidderminster,Leamington,Ryley Reynolds,head,corner,goal,0.1538,0.1545
14168561,06/09/2025,Kidderminster,Macclesfield,Ryley Reynolds,right-foot,regular,miss,0.1063,0.0
14168561,06/09/2025,Kidderminster,Macclesfield,Ryley Reynolds,right-foot,regular,block,0.07449,0.0
14168575,20/09/2025,Kidderminster,Buxton,Ryley Reynolds,right-foot,regular,save,0.04617,0.07554
14168597,11/10/2025,Kidderminster,Radcliffe,Ryley Reynolds,right-foot,regular,miss,0.01592,0.0
14168633,25/10/2025,Kidderminster,Spennymoor,Ryley Reynolds,right-foot,regular,goal,0.1268,0.4105
14168633,25/10/2025,Kidderminster,Spennymoor,Ryley Reynolds,right-foot,regular,miss,0.0005913,0.0
14168633,25/10/2025,Kidderminster,Spennymoor,Ryley Reynolds,right-foot,regular,block,0.07361,0.0
14168633,25/10/2025,Kidderminster,Spennymoor,Ryley Reynolds,right-foot,regular,block,0.1286,0.0
14168633,25/10/2025,Kidderminster,Spennymoor,Ryley Reynolds,right-foot,regular,miss,0.0008027,0.0
14168657,04/11/2025,Kidderminster,Bedford,Ryley Reynolds,right-foot,regular,miss,0.07157,0.0
14168657,04/11/2025,Kidderminster,Bedford,Ryley Reynolds,right-foot,throw-in-set-piece,miss,0.0009731,0.0
14168657,04/11/2025,Kidderminster,Bedford,Ryley Reynolds,right-foot,regular,save,0.3231,0.3586
14168667,08/11/2025,Kidderminster,Darlington,Ryley Reynolds,right-foot,throw-in-set-piece,block,0.003486,0.0
14168667,08/11/2025,Kidderminster,Darlington,Ryley Reynolds,left-foot,regular,goal,0.2671,0.7046
14168667,08/11/2025,Kidderminster,Darlington,Ryley Reynolds,right-foot,regular,block,0.02941,0.0
14168667,08/11/2025,Kidderminster,Darlington,Ryley Reynolds,right-foot,regular,block,0.04729,0.0
14168728,20/12/2025,Kidderminster,Fylde,Ryley Reynolds,right-foot,regular,miss,0.0109,0.0
