Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168484,19/08/2025,Curzon Ashton,Chester,Jack Stobbs,right-foot,regular,goal,0.05595,0.5591
14168507,23/08/2025,Curzon Ashton,Merthyr,Jack Stobbs,right-foot,regular,miss,0.03441,0.0
14168824,31/01/2026,Curzon Ashton,Hereford,Jack Stobbs,right-foot,regular,block,0.09579,0.0
14168824,31/01/2026,Curzon Ashton,Hereford,Jack Stobbs,right-foot,regular,miss,0.1983,0.0
15399954,03/02/2026,Curzon Ashton,Bedford,Jack Stobbs,right-foot,regular,miss,0.06501,0.0
15399954,03/02/2026,Curzon Ashton,Bedford,Jack Stobbs,right-foot,free-kick,save,0.07105,0.2456
15399954,03/02/2026,Curzon Ashton,Bedford,Jack Stobbs,right-foot,regular,save,0.6842,0.9002
14168847,10/02/2026,Curzon Ashton,Marine,Jack Stobbs,right-foot,regular,save,0.02311,0.01362
14168847,10/02/2026,Curzon Ashton,Marine,Jack Stobbs,right-foot,free-kick,block,0.0006292,0.0
14168881,24/02/2026,Curzon Ashton,Darlington,Jack Stobbs,right-foot,regular,block,0.005995,0.0
14168929,14/03/2026,Curzon Ashton,Macclesfield,Jack Stobbs,right-foot,regular,block,0.4314,0.0
14168929,14/03/2026,Curzon Ashton,Macclesfield,Jack Stobbs,right-foot,free-kick,block,0.002141,0.0
14168929,14/03/2026,Curzon Ashton,Macclesfield,Jack Stobbs,right-foot,regular,block,0.006812,0.0
14168952,28/03/2026,Curzon Ashton,Chester,Jack Stobbs,right-foot,throw-in-set-piece,block,0.003431,0.0
14168689,25/11/2025,Curzon Ashton,Darlington,Jack Stobbs,right-foot,free-kick,goal,0.06995,0.375
14168889,28/02/2026,Curzon Ashton,Fylde,Jack Stobbs,left-foot,corner,block,0.01043,0.0
14168941,21/03/2026,Curzon Ashton,King's Lynn,Jack Stobbs,right-foot,regular,save,0.1336,0.07948
14168941,21/03/2026,Curzon Ashton,King's Lynn,Jack Stobbs,left-foot,regular,block,0.01015,0.0
14168619,11/10/2025,Curzon Ashton,Marine,Jack Stobbs,right-foot,regular,goal,0.09809,0.3027
14168619,11/10/2025,Curzon Ashton,Marine,Jack Stobbs,right-foot,regular,save,0.1159,0.1993
14168837,07/02/2026,Curzon Ashton,Peterborough,Jack Stobbs,left-foot,regular,miss,0.08232,0.0
14168837,07/02/2026,Curzon Ashton,Peterborough,Jack Stobbs,right-foot,free-kick,block,0.000732,0.0
15447033,17/03/2026,Curzon Ashton,Spennymoor,Jack Stobbs,right-foot,regular,miss,0.09741,0.0
15447033,17/03/2026,Curzon Ashton,Spennymoor,Jack Stobbs,right-foot,regular,block,0.04899,0.0
