Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168507,23/08/2025,Merthyr,Curzon Ashton,Adulai Sambu,right-foot,regular,block,0.1356,0.0
14168533,30/08/2025,Merthyr,King's Lynn,Adulai Sambu,right-foot,regular,miss,0.156,0.0
14168574,20/09/2025,Merthyr,Radcliffe,Adulai Sambu,right-foot,regular,block,0.1345,0.0
14168614,18/10/2025,Merthyr,Spennymoor,Adulai Sambu,right-foot,regular,miss,0.1368,0.0
14168614,18/10/2025,Merthyr,Spennymoor,Adulai Sambu,right-foot,regular,goal,0.7073,0.8789
