Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168666,08/11/2025,Scarborough,Curzon Ashton,Jack Waldron,right-foot,throw-in-set-piece,block,0.002169,0.0
14168666,08/11/2025,Scarborough,Curzon Ashton,Jack Waldron,left-foot,set-piece,block,0.1258,0.0
14168581,04/10/2025,Scarborough,King's Lynn,Jack Waldron,right-foot,regular,miss,0.03562,0.0
14168581,04/10/2025,Scarborough,King's Lynn,Jack Waldron,right-foot,regular,block,0.106,0.0
14168942,21/03/2026,Scarborough,Leamington,Jack Waldron,right-foot,regular,block,0.1998,0.0
14168942,21/03/2026,Scarborough,Leamington,Jack Waldron,right-foot,regular,save,0.218,0.5694
14168834,07/02/2026,Scarborough,Marine,Jack Waldron,left-foot,regular,miss,0.3653,0.0
14168909,07/03/2026,Scarborough,Oxford,Jack Waldron,right-foot,regular,goal,0.2406,0.1966
14168909,07/03/2026,Scarborough,Oxford,Jack Waldron,right-foot,regular,miss,0.01012,0.0
14168730,20/12/2025,Scarborough,Peterborough,Jack Waldron,right-foot,regular,miss,0.03467,0.0
14168637,25/10/2025,Scarborough,Marine,Jack Waldron,left-foot,regular,save,0.05351,0.5275
14168854,10/02/2026,Scarborough,South Shields,Jack Waldron,left-foot,regular,block,0.05583,0.0
14168922,10/03/2026,Scarborough,King's Lynn,Jack Waldron,right-foot,regular,block,0.001346,0.0
14168651,01/11/2025,Scarborough,Worksop,Jack Waldron,right-foot,regular,save,0.04283,0.4117
