Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168917,10/03/2026,South Shields,Chorley,Sonny Finch,head,regular,miss,0.1746,0.0
14168917,10/03/2026,South Shields,Chorley,Sonny Finch,left-foot,throw-in-set-piece,block,0.005567,0.0
14168917,10/03/2026,South Shields,Chorley,Sonny Finch,right-foot,regular,goal,0.163,0.172
14168932,14/03/2026,South Shields,Hereford,Sonny Finch,right-foot,regular,block,0.003798,0.0
15578956,17/03/2026,South Shields,King's Lynn,Sonny Finch,right-foot,throw-in-set-piece,save,0.02041,0.01115
15578956,17/03/2026,South Shields,King's Lynn,Sonny Finch,right-foot,regular,save,0.05197,0.3485
15578956,17/03/2026,South Shields,King's Lynn,Sonny Finch,right-foot,regular,block,0.1095,0.0
14168797,24/01/2026,South Shields,Marine,Sonny Finch,right-foot,regular,goal,0.05067,0.5115
14168900,28/02/2026,South Shields,Peterborough,Sonny Finch,right-foot,regular,save,0.08522,0.04563
14168900,28/02/2026,South Shields,Peterborough,Sonny Finch,right-foot,regular,save,0.1265,0.1741
14168900,28/02/2026,South Shields,Peterborough,Sonny Finch,left-foot,regular,block,0.02082,0.0
14168854,10/02/2026,South Shields,Scarborough,Sonny Finch,left-foot,regular,block,0.02755,0.0
14168854,10/02/2026,South Shields,Scarborough,Sonny Finch,right-foot,regular,goal,0.05534,0.06211
14168791,17/01/2026,South Shields,Leamington,Sonny Finch,right-foot,regular,block,0.01917,0.0
15322118,20/01/2026,South Shields,Southport,Sonny Finch,right-foot,regular,goal,0.3707,0.5932
14168876,21/02/2026,South Shields,Telford,Sonny Finch,right-foot,regular,miss,0.06483,0.0
14168876,21/02/2026,South Shields,Telford,Sonny Finch,right-foot,regular,miss,0.2405,0.0
14168876,21/02/2026,South Shields,Telford,Sonny Finch,left-foot,regular,block,0.0886,0.0
14168876,21/02/2026,South Shields,Telford,Sonny Finch,right-foot,regular,goal,0.3793,0.7547
14168876,21/02/2026,South Shields,Telford,Sonny Finch,right-foot,regular,save,0.1292,0.1638
14168885,24/02/2026,South Shields,Worksop,Sonny Finch,right-foot,regular,save,0.04179,0.009727
14168885,24/02/2026,South Shields,Worksop,Sonny Finch,right-foot,regular,save,0.23,0.1562
14168885,24/02/2026,South Shields,Worksop,Sonny Finch,left-foot,regular,save,0.06254,0.1378
15473420,03/03/2026,South Shields,Fylde,Sonny Finch,left-foot,regular,miss,0.0241,0.0
14168947,21/03/2026,South Shields,Merthyr,Sonny Finch,right-foot,regular,miss,0.133,0.0
14168947,21/03/2026,South Shields,Merthyr,Sonny Finch,right-foot,regular,goal,0.231,0.7362
14168960,28/03/2026,South Shields,Alfreton,Sonny Finch,right-foot,regular,block,0.119,0.0
14168960,28/03/2026,South Shields,Alfreton,Sonny Finch,left-foot,regular,miss,0.02331,0.0
