Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168475,19/08/2025,South Shields,Alfreton,Robbie Tinkler,right-foot,regular,miss,0.04634,0.0
14168932,14/03/2026,South Shields,Hereford,Robbie Tinkler,right-foot,regular,miss,0.003073,0.0
14168635,25/10/2025,South Shields,Macclesfield,Robbie Tinkler,right-foot,regular,save,0.04419,0.01537
15184997,18/12/2025,South Shields,Peterborough,Robbie Tinkler,right-foot,corner,miss,0.04943,0.0
15184997,18/12/2025,South Shields,Peterborough,Robbie Tinkler,right-foot,set-piece,miss,0.0021,0.0
14169000,18/04/2026,South Shields,Bedford,Robbie Tinkler,right-foot,regular,save,0.01754,0.1376
