Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168727,20/12/2025,King's Lynn,Darlington,Jack Lambert,right-foot,regular,goal,0.3383,0.2993
14168513,23/08/2025,King's Lynn,Darlington,Jack Lambert,right-foot,regular,block,0.07465,0.0
14168581,04/10/2025,King's Lynn,Scarborough,Jack Lambert,right-foot,regular,save,0.05132,0.1747
14168604,18/10/2025,King's Lynn,Fylde,Jack Lambert,right-foot,regular,miss,0.01326,0.0
15399965,03/02/2026,King's Lynn,Southport,Jack Lambert,right-foot,regular,block,0.006046,0.0
15399965,03/02/2026,King's Lynn,Southport,Jack Lambert,right-foot,throw-in-set-piece,block,0.004343,0.0
15399965,03/02/2026,King's Lynn,Southport,Jack Lambert,right-foot,regular,miss,0.06228,0.0
15399965,03/02/2026,King's Lynn,Southport,Jack Lambert,right-foot,regular,goal,0.06661,0.0905
15578956,17/03/2026,King's Lynn,South Shields,Jack Lambert,right-foot,regular,miss,0.01707,0.0
14168765,03/01/2026,King's Lynn,Merthyr,Jack Lambert,right-foot,throw-in-set-piece,save,0.04321,0.05944
14168835,07/02/2026,King's Lynn,Radcliffe,Jack Lambert,left-foot,regular,block,0.1287,0.0
