Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168878,24/02/2026,King's Lynn,Buxton,Adam Marriott,left-foot,regular,save,0.08859,0.2222
14168878,24/02/2026,King's Lynn,Buxton,Adam Marriott,right-foot,regular,block,0.0408,0.0
14813803,28/10/2025,King's Lynn,Curzon Ashton,Adam Marriott,right-foot,corner,block,0.04257,0.0
14813803,28/10/2025,King's Lynn,Curzon Ashton,Adam Marriott,left-foot,regular,block,0.3166,0.0
14813803,28/10/2025,King's Lynn,Curzon Ashton,Adam Marriott,left-foot,regular,save,0.1617,0.2311
14813803,28/10/2025,King's Lynn,Curzon Ashton,Adam Marriott,right-foot,regular,block,0.3831,0.0
14813803,28/10/2025,King's Lynn,Curzon Ashton,Adam Marriott,left-foot,regular,post,0.1699,0.0
14168544,02/09/2025,King's Lynn,Kidderminster,Adam Marriott,right-foot,regular,block,0.04352,0.0
14168544,02/09/2025,King's Lynn,Kidderminster,Adam Marriott,left-foot,regular,block,0.01488,0.0
14168604,18/10/2025,King's Lynn,Fylde,Adam Marriott,right-foot,throw-in-set-piece,block,0.00603,0.0
14168634,25/10/2025,King's Lynn,Radcliffe,Adam Marriott,left-foot,regular,miss,0.5932,0.0
14168634,25/10/2025,King's Lynn,Radcliffe,Adam Marriott,left-foot,set-piece,save,0.4092,0.3046
14168634,25/10/2025,King's Lynn,Radcliffe,Adam Marriott,right-foot,regular,block,0.2523,0.0
14168661,04/11/2025,King's Lynn,Leamington,Adam Marriott,right-foot,corner,block,0.05232,0.0
14168691,25/11/2025,King's Lynn,Buxton,Adam Marriott,head,regular,miss,0.3771,0.0
14168691,25/11/2025,King's Lynn,Buxton,Adam Marriott,head,regular,goal,0.1699,0.1144
14168691,25/11/2025,King's Lynn,Buxton,Adam Marriott,right-foot,set-piece,block,0.2444,0.0
15379770,31/10/2025,King's Lynn,Alfreton,Adam Marriott,right-foot,regular,block,0.04912,0.0
15379770,31/10/2025,King's Lynn,Alfreton,Adam Marriott,left-foot,regular,save,0.3578,0.6354
15399965,03/02/2026,King's Lynn,Southport,Adam Marriott,right-foot,corner,miss,0.1391,0.0
15399965,03/02/2026,King's Lynn,Southport,Adam Marriott,right-foot,throw-in-set-piece,block,0.03823,0.0
15399965,03/02/2026,King's Lynn,Southport,Adam Marriott,right-foot,corner,block,0.01432,0.0
15399965,03/02/2026,King's Lynn,Southport,Adam Marriott,right-foot,regular,save,0.05098,0.03465
14168941,21/03/2026,King's Lynn,Curzon Ashton,Adam Marriott,right-foot,regular,save,0.04989,0.4929
14168705,29/11/2025,King's Lynn,Oxford,Adam Marriott,right-foot,regular,goal,0.1783,0.217
14168705,29/11/2025,King's Lynn,Oxford,Adam Marriott,right-foot,regular,save,0.3429,0.4119
14168705,29/11/2025,King's Lynn,Oxford,Adam Marriott,right-foot,free-kick,block,0.529,0.0
14168705,29/11/2025,King's Lynn,Oxford,Adam Marriott,left-foot,regular,save,0.05953,0.1154
14168922,10/03/2026,King's Lynn,Scarborough,Adam Marriott,left-foot,regular,block,0.02,0.0
14168922,10/03/2026,King's Lynn,Scarborough,Adam Marriott,left-foot,regular,goal,0.1624,0.1077
14168647,01/11/2025,King's Lynn,Southport,Adam Marriott,right-foot,regular,block,0.0463,0.0
14168647,01/11/2025,King's Lynn,Southport,Adam Marriott,right-foot,regular,block,0.1566,0.0
14168795,24/01/2026,King's Lynn,Telford,Adam Marriott,right-foot,regular,block,0.01742,0.0
