Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
15489563,31/03/2026,Chorley,Alfreton,Milan Lalkovič,right-foot,throw-in-set-piece,miss,0.00525,0.0
14168678,22/11/2025,Chorley,Bedford,Milan Lalkovič,right-foot,throw-in-set-piece,block,0.007981,0.0
14168690,25/11/2025,Chorley,Spennymoor,Milan Lalkovič,right-foot,regular,miss,0.02172,0.0
14168722,20/12/2025,Chorley,Hereford,Milan Lalkovič,left-foot,regular,save,0.06301,0.2185
14168722,20/12/2025,Chorley,Hereford,Milan Lalkovič,right-foot,regular,block,0.003144,0.0
14168722,20/12/2025,Chorley,Hereford,Milan Lalkovič,right-foot,regular,block,0.004505,0.0
14168722,20/12/2025,Chorley,Hereford,Milan Lalkovič,left-foot,throw-in-set-piece,save,0.01181,0.0319
14168749,30/12/2025,Chorley,Marine,Milan Lalkovič,right-foot,regular,block,0.05893,0.0
14168749,30/12/2025,Chorley,Marine,Milan Lalkovič,right-foot,free-kick,block,0.163,0.0
14168749,30/12/2025,Chorley,Marine,Milan Lalkovič,right-foot,regular,block,0.008398,0.0
14168749,30/12/2025,Chorley,Marine,Milan Lalkovič,right-foot,corner,save,0.1393,0.6099
14168749,30/12/2025,Chorley,Marine,Milan Lalkovič,left-foot,throw-in-set-piece,block,0.01064,0.0
14168749,30/12/2025,Chorley,Marine,Milan Lalkovič,right-foot,throw-in-set-piece,save,0.04678,0.02946
14168792,24/01/2026,Chorley,Darlington,Milan Lalkovič,right-foot,throw-in-set-piece,block,0.005978,0.0
15326174,03/02/2026,Chorley,Leamington,Milan Lalkovič,right-foot,regular,save,0.04651,0.0723
15326174,03/02/2026,Chorley,Leamington,Milan Lalkovič,right-foot,free-kick,block,0.002108,0.0
14168494,09/08/2025,Chorley,Darlington,Milan Lalkovič,left-foot,regular,save,0.03276,0.00916
15452627,17/02/2026,Chorley,Telford,Milan Lalkovič,right-foot,regular,miss,0.05723,0.0
14168720,06/11/2025,Chorley,Worksop,Milan Lalkovič,right-foot,regular,save,0.06643,0.08058
14168720,06/11/2025,Chorley,Worksop,Milan Lalkovič,right-foot,regular,save,0.04305,0.1103
