Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168631,25/10/2025,Peterborough,Curzon Ashton,Jezreel Davies,right-foot,regular,save,0.06612,0.1701
14168631,25/10/2025,Peterborough,Curzon Ashton,Jezreel Davies,right-foot,regular,save,0.0345,0.01183
14168631,25/10/2025,Peterborough,Curzon Ashton,Jezreel Davies,right-foot,regular,miss,0.04459,0.0
14168789,17/01/2026,Peterborough,Merthyr,Jezreel Davies,right-foot,regular,miss,0.1208,0.0
14168609,18/10/2025,Peterborough,Alfreton,Jezreel Davies,right-foot,regular,block,0.03626,0.0
14168609,18/10/2025,Peterborough,Alfreton,Jezreel Davies,left-foot,regular,save,0.02981,0.07001
14168753,30/12/2025,Peterborough,Oxford,Jezreel Davies,right-foot,corner,miss,0.07431,0.0
14168753,30/12/2025,Peterborough,Oxford,Jezreel Davies,right-foot,regular,block,0.05475,0.0
14168753,30/12/2025,Peterborough,Oxford,Jezreel Davies,right-foot,regular,save,0.2982,0.3108
14168753,30/12/2025,Peterborough,Oxford,Jezreel Davies,head,corner,post,0.06201,0.0
14168753,30/12/2025,Peterborough,Oxford,Jezreel Davies,right-foot,regular,block,0.0982,0.0
14168910,07/03/2026,Peterborough,Southport,Jezreel Davies,right-foot,regular,save,0.02388,0.08627
14168874,21/02/2026,Peterborough,Radcliffe,Jezreel Davies,right-foot,regular,miss,0.07143,0.0
