Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168492,19/08/2025,Hereford,Buxton,I-Lani Edwards,left-foot,regular,block,0.04855,0.0
14168687,25/11/2025,Hereford,Chester,I-Lani Edwards,right-foot,regular,miss,0.1428,0.0
14168632,25/10/2025,Hereford,Fylde,I-Lani Edwards,right-foot,regular,block,0.03645,0.0
14168632,25/10/2025,Hereford,Fylde,I-Lani Edwards,right-foot,regular,miss,0.1111,0.0
14168531,30/08/2025,Hereford,Alfreton,I-Lani Edwards,right-foot,regular,miss,0.2721,0.0
14168531,30/08/2025,Hereford,Alfreton,I-Lani Edwards,left-foot,regular,save,0.02464,0.0218
14168531,30/08/2025,Hereford,Alfreton,I-Lani Edwards,left-foot,regular,save,0.1975,0.5967
14168531,30/08/2025,Hereford,Alfreton,I-Lani Edwards,right-foot,regular,block,0.008685,0.0
14168531,30/08/2025,Hereford,Alfreton,I-Lani Edwards,left-foot,corner,block,0.1186,0.0
14168545,02/09/2025,Hereford,Bedford,I-Lani Edwards,right-foot,set-piece,block,0.006472,0.0
14168545,02/09/2025,Hereford,Bedford,I-Lani Edwards,left-foot,regular,save,0.05998,0.03199
14168545,02/09/2025,Hereford,Bedford,I-Lani Edwards,right-foot,regular,save,0.1276,0.1119
14168571,20/09/2025,Hereford,Worksop,I-Lani Edwards,right-foot,regular,miss,0.1259,0.0
14168571,20/09/2025,Hereford,Worksop,I-Lani Edwards,right-foot,throw-in-set-piece,save,0.05908,0.3593
14168571,20/09/2025,Hereford,Worksop,I-Lani Edwards,right-foot,corner,miss,0.04876,0.0
14168571,20/09/2025,Hereford,Worksop,I-Lani Edwards,right-foot,regular,block,0.04338,0.0
14168613,21/10/2025,Hereford,Telford,I-Lani Edwards,right-foot,regular,save,0.06633,0.01773
14168641,01/11/2025,Hereford,Curzon Ashton,I-Lani Edwards,right-foot,regular,block,0.01021,0.0
14168641,01/11/2025,Hereford,Curzon Ashton,I-Lani Edwards,left-foot,regular,miss,0.0447,0.0
14168641,01/11/2025,Hereford,Curzon Ashton,I-Lani Edwards,right-foot,regular,post,0.02601,0.0
14168920,10/03/2026,Leamington,Hereford,I-Lani Edwards,right-foot,regular,miss,0.06419,0.0
14168582,04/10/2025,Hereford,Leamington,I-Lani Edwards,left-foot,throw-in-set-piece,block,0.04082,0.0
14168582,04/10/2025,Hereford,Leamington,I-Lani Edwards,right-foot,regular,save,0.09584,0.03375
14168582,04/10/2025,Hereford,Leamington,I-Lani Edwards,left-foot,regular,miss,0.04135,0.0
14168582,04/10/2025,Hereford,Leamington,I-Lani Edwards,right-foot,regular,save,0.07578,0.1242
14168582,04/10/2025,Hereford,Leamington,I-Lani Edwards,right-foot,regular,save,0.04553,0.03161
14168904,07/03/2026,Leamington,Fylde,I-Lani Edwards,right-foot,regular,miss,0.2211,0.0
14168904,07/03/2026,Leamington,Fylde,I-Lani Edwards,right-foot,regular,block,0.06538,0.0
15495110,24/03/2026,Leamington,King's Lynn,I-Lani Edwards,right-foot,set-piece,goal,0.01513,0.2055
14168754,30/12/2025,Hereford,Merthyr,I-Lani Edwards,right-foot,regular,block,0.02347,0.0
14168754,30/12/2025,Hereford,Merthyr,I-Lani Edwards,right-foot,regular,post,0.1609,0.0
14169015,06/12/2025,Hereford,Peterborough,I-Lani Edwards,left-foot,regular,goal,0.02081,0.007431
14168523,25/08/2025,Hereford,Radcliffe,I-Lani Edwards,right-foot,regular,miss,0.01781,0.0
14168495,09/08/2025,Hereford,Spennymoor,I-Lani Edwards,right-foot,regular,block,0.01855,0.0
15447037,03/03/2026,Leamington,Telford,I-Lani Edwards,right-foot,regular,block,0.01542,0.0
