Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168496,19/08/2025,Telford,Bedford,Oluwasegun Lawal,left-foot,regular,miss,0.1271,0.0
14168496,19/08/2025,Telford,Bedford,Oluwasegun Lawal,left-foot,regular,miss,0.03741,0.0
14168786,17/01/2026,Telford,Curzon Ashton,Oluwasegun Lawal,left-foot,regular,save,0.08085,0.1061
14168786,17/01/2026,Telford,Curzon Ashton,Oluwasegun Lawal,head,regular,goal,0.1255,0.515
14168786,17/01/2026,Telford,Curzon Ashton,Oluwasegun Lawal,right-foot,regular,block,0.1144,0.0
14168520,25/08/2025,Telford,Darlington,Oluwasegun Lawal,left-foot,throw-in-set-piece,miss,0.03001,0.0
14168520,25/08/2025,Telford,Darlington,Oluwasegun Lawal,head,regular,miss,0.1501,0.0
14168914,10/03/2026,Telford,Fylde,Oluwasegun Lawal,left-foot,regular,miss,0.01267,0.0
14168473,09/08/2025,Telford,King's Lynn,Oluwasegun Lawal,right-foot,regular,block,0.01281,0.0
14168711,29/11/2025,Telford,Radcliffe,Oluwasegun Lawal,left-foot,regular,save,0.09434,0.1418
14168478,16/08/2025,Telford,Curzon Ashton,Oluwasegun Lawal,right-foot,throw-in-set-piece,save,0.01253,0.1751
14168511,23/08/2025,Telford,Buxton,Oluwasegun Lawal,right-foot,regular,save,0.0612,0.08967
14168511,23/08/2025,Telford,Buxton,Oluwasegun Lawal,right-foot,regular,save,0.05022,0.05857
14168676,22/11/2025,Telford,South Shields,Oluwasegun Lawal,left-foot,corner,miss,0.7244,0.0
14168676,22/11/2025,Telford,South Shields,Oluwasegun Lawal,right-foot,set-piece,miss,0.1476,0.0
14168676,22/11/2025,Telford,South Shields,Oluwasegun Lawal,left-foot,regular,miss,0.04261,0.0
15452627,17/02/2026,Telford,Chorley,Oluwasegun Lawal,right-foot,regular,block,0.04362,0.0
14168901,07/03/2026,Telford,Alfreton,Oluwasegun Lawal,left-foot,regular,block,0.1187,0.0
14168950,28/03/2026,Telford,Bedford,Oluwasegun Lawal,right-foot,regular,block,0.008338,0.0
14168950,28/03/2026,Telford,Bedford,Oluwasegun Lawal,right-foot,regular,save,0.0188,0.0131
14168950,28/03/2026,Telford,Bedford,Oluwasegun Lawal,left-foot,regular,miss,0.09688,0.0
14168986,06/04/2026,Telford,Kidderminster,Oluwasegun Lawal,right-foot,regular,miss,0.1143,0.0
