Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168631,25/10/2025,Peterborough,Curzon Ashton,Sam Straughan Brown,left-foot,throw-in-set-piece,block,0.004107,0.0
14168616,21/10/2025,Peterborough,Buxton,Sam Straughan Brown,left-foot,regular,post,0.4857,0.0
14168682,22/11/2025,Peterborough,Radcliffe,Sam Straughan Brown,right-foot,regular,miss,0.3757,0.0
14168694,25/11/2025,Peterborough,Bedford,Sam Straughan Brown,right-foot,regular,miss,0.007057,0.0
14168694,25/11/2025,Peterborough,Bedford,Sam Straughan Brown,left-foot,regular,goal,0.04568,0.02138
14168837,07/02/2026,Peterborough,Curzon Ashton,Sam Straughan Brown,left-foot,regular,block,0.01586,0.0
14169015,06/12/2025,Peterborough,Hereford,Sam Straughan Brown,right-foot,regular,save,0.01942,0.02613
14169015,06/12/2025,Peterborough,Hereford,Sam Straughan Brown,left-foot,regular,block,0.05139,0.0
14168515,23/08/2025,Peterborough,Scarborough,Sam Straughan Brown,left-foot,regular,miss,0.0239,0.0
14843593,28/10/2025,Peterborough,Southport,Sam Straughan Brown,right-foot,corner,goal,0.6403,0.7262
15184997,18/12/2025,Peterborough,South Shields,Sam Straughan Brown,right-foot,regular,miss,0.02759,0.0
14168672,08/11/2025,Peterborough,Spennymoor,Sam Straughan Brown,left-foot,regular,block,0.01158,0.0
