Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168527,25/08/2025,South Shields,Bedford,Ethan Mann,right-foot,regular,block,0.003956,0.0
14168649,05/11/2025,South Shields,Fylde,Ethan Mann,right-foot,regular,save,0.03821,0.02084
14168791,17/01/2026,South Shields,Leamington,Ethan Mann,head,regular,miss,0.01433,0.0
