Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14877540,11/11/2025,Spennymoor,Alfreton,Mackenzie Heaney,right-foot,throw-in-set-piece,miss,0.03476,0.0
14877540,11/11/2025,Spennymoor,Alfreton,Mackenzie Heaney,left-foot,regular,save,0.05244,0.212
14168568,20/09/2025,Spennymoor,Bedford,Mackenzie Heaney,left-foot,regular,save,0.1341,0.5766
14168568,20/09/2025,Spennymoor,Bedford,Mackenzie Heaney,left-foot,free-kick,miss,0.001514,0.0
14168820,31/10/2025,Spennymoor,Buxton,Mackenzie Heaney,left-foot,regular,save,0.3532,0.7231
14168655,04/11/2025,Spennymoor,Curzon Ashton,Mackenzie Heaney,left-foot,regular,save,0.01889,0.0138
14168655,04/11/2025,Spennymoor,Curzon Ashton,Mackenzie Heaney,left-foot,regular,save,0.01521,0.009142
15447029,24/03/2026,Spennymoor,Hereford,Mackenzie Heaney,left-foot,free-kick,save,0.0408,0.06148
14168633,25/10/2025,Spennymoor,Kidderminster,Mackenzie Heaney,left-foot,corner,miss,0.01822,0.0
15399474,17/02/2026,Spennymoor,Leamington,Mackenzie Heaney,left-foot,throw-in-set-piece,goal,0.008723,0.07595
15399474,17/02/2026,Spennymoor,Leamington,Mackenzie Heaney,left-foot,throw-in-set-piece,block,0.009228,0.0
14168934,14/03/2026,Spennymoor,Merthyr,Mackenzie Heaney,left-foot,corner,post,0.03048,0.0
14168925,10/03/2026,Spennymoor,Southport,Mackenzie Heaney,right-foot,regular,block,0.1441,0.0
14168672,08/11/2025,Spennymoor,Peterborough,Mackenzie Heaney,left-foot,regular,block,0.05486,0.0
14168672,08/11/2025,Spennymoor,Peterborough,Mackenzie Heaney,left-foot,regular,miss,0.05448,0.0
14168672,08/11/2025,Spennymoor,Peterborough,Mackenzie Heaney,left-foot,regular,save,0.09934,0.0472
14168733,20/12/2025,Spennymoor,Oxford,Mackenzie Heaney,left-foot,regular,save,0.01142,0.01108
14168760,30/12/2025,Spennymoor,Scarborough,Mackenzie Heaney,left-foot,regular,save,0.1508,0.2262
14168760,30/12/2025,Spennymoor,Scarborough,Mackenzie Heaney,left-foot,corner,miss,0.03876,0.0
14168760,30/12/2025,Spennymoor,Scarborough,Mackenzie Heaney,left-foot,regular,goal,0.1071,0.708
14168790,17/01/2026,Spennymoor,Radcliffe,Mackenzie Heaney,left-foot,regular,miss,0.004044,0.0
14168790,17/01/2026,Spennymoor,Radcliffe,Mackenzie Heaney,left-foot,regular,miss,0.008521,0.0
14168790,17/01/2026,Spennymoor,Radcliffe,Mackenzie Heaney,left-foot,regular,block,0.02089,0.0
15212553,20/01/2026,Spennymoor,Chester,Mackenzie Heaney,left-foot,regular,miss,0.002573,0.0
15212553,20/01/2026,Spennymoor,Chester,Mackenzie Heaney,left-foot,regular,save,0.308,0.3114
15341361,03/02/2026,Spennymoor,Telford,Mackenzie Heaney,left-foot,regular,miss,0.03666,0.0
14168912,07/03/2026,Spennymoor,Bedford,Mackenzie Heaney,left-foot,regular,block,0.01096,0.0
15447033,17/03/2026,Spennymoor,Curzon Ashton,Mackenzie Heaney,left-foot,regular,block,0.04753,0.0
15447033,17/03/2026,Spennymoor,Curzon Ashton,Mackenzie Heaney,left-foot,regular,miss,0.07747,0.0
15447033,17/03/2026,Spennymoor,Curzon Ashton,Mackenzie Heaney,left-foot,regular,miss,0.05833,0.0
15447033,17/03/2026,Spennymoor,Curzon Ashton,Mackenzie Heaney,left-foot,regular,block,0.009927,0.0
15519410,31/03/2026,Spennymoor,Kidderminster,Mackenzie Heaney,left-foot,regular,miss,0.05738,0.0
