Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168476,09/08/2025,Radcliffe,Buxton,David Ball,right-foot,regular,miss,0.008422,0.0
14168736,26/12/2025,Radcliffe,Curzon Ashton,David Ball,right-foot,regular,save,0.1241,0.4303
14168597,11/10/2025,Radcliffe,Kidderminster,David Ball,left-foot,regular,block,0.1771,0.0
15122242,06/01/2026,Radcliffe,Macclesfield,David Ball,left-foot,regular,save,0.08257,0.5395
15122242,06/01/2026,Radcliffe,Macclesfield,David Ball,left-foot,regular,block,0.242,0.0
15122242,06/01/2026,Radcliffe,Macclesfield,David Ball,left-foot,regular,save,0.3593,0.7665
14168535,30/08/2025,Radcliffe,Oxford,David Ball,head,regular,save,0.2602,0.7298
14168535,30/08/2025,Radcliffe,Oxford,David Ball,head,corner,save,0.1118,0.444
14168535,30/08/2025,Radcliffe,Oxford,David Ball,right-foot,throw-in-set-piece,block,0.02827,0.0
14168477,16/08/2025,Radcliffe,Spennymoor,David Ball,right-foot,throw-in-set-piece,save,0.01972,0.01943
14168477,16/08/2025,Radcliffe,Spennymoor,David Ball,right-foot,corner,save,0.269,0.7875
14168477,16/08/2025,Radcliffe,Spennymoor,David Ball,head,regular,miss,0.05807,0.0
14168504,19/08/2025,Radcliffe,Worksop,David Ball,right-foot,regular,goal,0.1379,0.6838
14168504,19/08/2025,Radcliffe,Worksop,David Ball,left-foot,regular,block,0.01775,0.0
14168523,25/08/2025,Radcliffe,Hereford,David Ball,left-foot,regular,save,0.09968,0.06048
14168711,29/11/2025,Radcliffe,Telford,David Ball,right-foot,regular,goal,0.2236,0.3393
14168711,29/11/2025,Radcliffe,Telford,David Ball,right-foot,regular,save,0.05193,0.05773
14972548,02/12/2025,Radcliffe,Chester,David Ball,right-foot,throw-in-set-piece,block,0.01792,0.0
14168731,20/12/2025,Radcliffe,Leamington,David Ball,right-foot,regular,post,0.01403,0.0
14168762,30/12/2025,Radcliffe,Fylde,David Ball,left-foot,regular,goal,0.1558,0.6069
14168798,24/01/2026,Radcliffe,Buxton,David Ball,right-foot,throw-in-set-piece,save,0.161,0.2869
14168798,24/01/2026,Radcliffe,Buxton,David Ball,right-foot,throw-in-set-piece,miss,0.04345,0.0
14168814,27/01/2026,Radcliffe,Scarborough,David Ball,right-foot,regular,miss,0.08708,0.0
14168874,21/02/2026,Radcliffe,Peterborough,David Ball,right-foot,corner,block,0.03237,0.0
14168874,21/02/2026,Radcliffe,Peterborough,David Ball,right-foot,regular,goal,0.1059,0.09122
14168874,21/02/2026,Radcliffe,Peterborough,David Ball,left-foot,regular,save,0.05353,0.2923
14969967,16/12/2025,Radcliffe,Scarborough,David Ball,right-foot,regular,miss,0.002536,0.0
14168790,17/01/2026,Radcliffe,Spennymoor,David Ball,right-foot,throw-in-set-piece,block,0.4978,9.835e-05
14168988,11/04/2026,Radcliffe,South Shields,David Ball,right-foot,regular,goal,0.09084,0.7908
14168961,28/03/2026,Radcliffe,Worksop,David Ball,right-foot,throw-in-set-piece,block,0.004292,0.0
