Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168617,21/10/2025,Chester,Alfreton,Offrande Zanzala,left-foot,regular,miss,0.003913,0.0
14168662,08/11/2025,Chester,Buxton,Offrande Zanzala,head,throw-in-set-piece,save,0.1509,0.1075
14168662,08/11/2025,Chester,Buxton,Offrande Zanzala,right-foot,regular,save,0.4745,0.7858
14168485,09/08/2025,Chester,Peterborough,Offrande Zanzala,left-foot,throw-in-set-piece,save,0.09085,0.3163
14168578,04/10/2025,Chester,Merthyr,Offrande Zanzala,head,regular,miss,0.0996,0.0
14168578,04/10/2025,Chester,Merthyr,Offrande Zanzala,right-foot,corner,post,0.3814,0.0
14168578,04/10/2025,Chester,Merthyr,Offrande Zanzala,left-foot,regular,block,0.3865,0.0
14168578,04/10/2025,Chester,Merthyr,Offrande Zanzala,left-foot,regular,goal,0.1764,0.5505
14168626,25/10/2025,Chester,Bedford,Offrande Zanzala,right-foot,regular,goal,0.6085,0.7276
14168652,04/11/2025,Chester,Marine,Offrande Zanzala,left-foot,regular,block,0.0397,0.0
14168749,30/12/2025,Marine,Chorley,Offrande Zanzala,right-foot,regular,save,0.08487,0.05834
14168847,10/02/2026,Marine,Curzon Ashton,Offrande Zanzala,right-foot,regular,block,0.06878,0.0
14168847,10/02/2026,Marine,Curzon Ashton,Offrande Zanzala,left-foot,regular,goal,0.3481,0.7578
14168847,10/02/2026,Marine,Curzon Ashton,Offrande Zanzala,head,regular,miss,0.1095,0.0
14168884,24/02/2026,Marine,Kidderminster,Offrande Zanzala,right-foot,throw-in-set-piece,save,0.01978,0.1435
14168884,24/02/2026,Marine,Kidderminster,Offrande Zanzala,left-foot,throw-in-set-piece,save,0.0275,0.08259
14168741,26/12/2025,Marine,Southport,Offrande Zanzala,right-foot,regular,goal,0.3192,0.5239
14168741,26/12/2025,Marine,Southport,Offrande Zanzala,right-foot,regular,save,0.101,0.07068
15234057,20/01/2026,Marine,Radcliffe,Offrande Zanzala,right-foot,regular,block,0.0456,0.0
14168797,24/01/2026,Marine,South Shields,Offrande Zanzala,left-foot,regular,block,0.0159,0.0
14168810,27/01/2026,Marine,Chester,Offrande Zanzala,right-foot,regular,save,0.0576,0.04566
14168810,27/01/2026,Marine,Chester,Offrande Zanzala,head,regular,miss,0.08516,0.0
14168810,27/01/2026,Marine,Chester,Offrande Zanzala,head,regular,miss,0.3774,0.0
14168875,21/02/2026,Marine,Oxford,Offrande Zanzala,right-foot,set-piece,goal,0.5862,0.7103
15366761,17/03/2026,Marine,Peterborough,Offrande Zanzala,right-foot,throw-in-set-piece,save,0.02111,0.004993
15366761,17/03/2026,Marine,Peterborough,Offrande Zanzala,left-foot,throw-in-set-piece,save,0.05601,0.2816
14877776,11/11/2025,Chester,Southport,Offrande Zanzala,right-foot,regular,goal,0.6324,0.8332
14877776,11/11/2025,Chester,Southport,Offrande Zanzala,right-foot,regular,miss,0.6814,0.0
14168936,21/03/2026,Marine,Telford,Offrande Zanzala,right-foot,regular,save,0.13,0.07
14168998,11/04/2026,Marine,Darlington,Offrande Zanzala,right-foot,regular,miss,0.6338,0.0
14168998,11/04/2026,Marine,Darlington,Offrande Zanzala,right-foot,regular,save,0.147,0.2482
14168998,11/04/2026,Marine,Darlington,Offrande Zanzala,right-foot,regular,block,0.06583,0.0
14168998,11/04/2026,Marine,Darlington,Offrande Zanzala,right-foot,regular,goal,0.1996,0.492
14168998,11/04/2026,Marine,Darlington,Offrande Zanzala,head,corner,save,0.05348,0.04331
14168998,11/04/2026,Marine,Darlington,Offrande Zanzala,left-foot,regular,save,0.2808,0.5422
14169010,25/04/2026,Marine,Spennymoor,Offrande Zanzala,right-foot,regular,block,0.004719,0.0
