Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168557,06/09/2025,Buxton,Oxford,Luke  Hall,left-foot,regular,post,0.1502,0.0
14168580,04/10/2025,Buxton,Darlington,Luke  Hall,right-foot,regular,save,0.002482,0.0344
14168580,04/10/2025,Buxton,Darlington,Luke  Hall,left-foot,regular,block,0.03695,0.0
14169188,18/10/2025,Buxton,Chorley,Luke  Hall,head,regular,miss,0.3404,0.0
14169188,18/10/2025,Buxton,Chorley,Luke  Hall,left-foot,regular,block,0.02821,0.0
14168662,08/11/2025,Buxton,Chester,Luke  Hall,head,regular,miss,0.1839,0.0
14168700,29/11/2025,Buxton,Merthyr,Luke  Hall,left-foot,regular,save,0.02172,0.01727
14168552,02/09/2025,Buxton,Scarborough,Luke  Hall,left-foot,regular,miss,0.0564,0.0
14168536,30/08/2025,Buxton,South Shields,Luke  Hall,head,regular,save,0.1237,0.12
