Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168928,14/03/2026,Radcliffe,Bedford,Kian Scales,right-foot,throw-in-set-piece,block,0.00183,0.0
14168928,14/03/2026,Radcliffe,Bedford,Kian Scales,right-foot,regular,save,0.005365,0.01024
14168855,14/02/2026,Radcliffe,Chorley,Kian Scales,left-foot,regular,goal,0.04408,0.4597
14168814,27/01/2026,Radcliffe,Scarborough,Kian Scales,right-foot,regular,miss,0.002621,0.0
14168874,21/02/2026,Radcliffe,Peterborough,Kian Scales,right-foot,regular,block,0.007931,0.0
14168888,24/02/2026,Radcliffe,Southport,Kian Scales,left-foot,regular,miss,0.003013,0.0
14168888,24/02/2026,Radcliffe,Southport,Kian Scales,right-foot,regular,block,0.003731,0.0
14168888,24/02/2026,Radcliffe,Southport,Kian Scales,right-foot,regular,block,0.113,0.0
14168906,07/03/2026,Radcliffe,Merthyr,Kian Scales,left-foot,regular,block,0.006857,0.0
14168790,17/01/2026,Radcliffe,Spennymoor,Kian Scales,right-foot,throw-in-set-piece,save,0.01541,0.01343
14168790,17/01/2026,Radcliffe,Spennymoor,Kian Scales,right-foot,regular,block,0.07211,0.0
14168981,06/04/2026,Radcliffe,Fylde,Kian Scales,right-foot,free-kick,save,0.07512,0.304
14168968,03/04/2026,Radcliffe,Curzon Ashton,Kian Scales,left-foot,regular,save,0.03924,0.01529
14168961,28/03/2026,Radcliffe,Worksop,Kian Scales,right-foot,corner,miss,0.01366,0.0
14168961,28/03/2026,Radcliffe,Worksop,Kian Scales,right-foot,regular,block,0.004506,0.0
