Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168481,16/08/2025,Southport,Bedford,Rio Alston,left-foot,regular,save,0.058,0.06533
14168508,19/08/2025,Southport,Macclesfield,Rio Alston,right-foot,regular,miss,0.2787,0.0
