Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168664,08/11/2025,Fylde,Alfreton,Max Taylor,head,set-piece,save,0.05712,0.159
14168755,03/01/2026,Fylde,Bedford,Max Taylor,right-foot,corner,goal,0.3741,0.7434
14168499,19/08/2025,Fylde,Darlington,Max Taylor,right-foot,regular,block,0.04091,0.0
14168505,23/08/2025,Fylde,Kidderminster,Max Taylor,right-foot,regular,save,0.06378,0.1692
14168542,02/09/2025,Fylde,Chester,Max Taylor,right-foot,throw-in-set-piece,miss,0.003506,0.0
14168590,11/10/2025,Fylde,Worksop,Max Taylor,head,corner,miss,0.138,0.0
14168590,11/10/2025,Fylde,Worksop,Max Taylor,right-foot,corner,block,0.01198,0.0
14168607,16/08/2025,Fylde,Scarborough,Max Taylor,right-foot,regular,miss,0.009796,0.0
14168624,21/10/2025,Fylde,Spennymoor,Max Taylor,head,set-piece,save,0.3169,0.6081
14168576,04/10/2025,Fylde,Telford,Max Taylor,head,corner,post,0.03711,0.0
14168576,04/10/2025,Fylde,Telford,Max Taylor,right-foot,regular,block,0.006777,0.0
14168948,21/03/2026,Fylde,Worksop,Max Taylor,head,regular,miss,0.04369,0.0
14168948,21/03/2026,Fylde,Worksop,Max Taylor,head,regular,save,0.07806,0.02432
