Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168572,20/09/2025,Curzon Ashton,South Shields,Joel Nunes Souto Amado,right-foot,corner,miss,0.1207,0.0
14168709,06/12/2025,Curzon Ashton,Alfreton,Joel Nunes Souto Amado,left-foot,regular,save,0.05041,0.0213
14168736,26/12/2025,Curzon Ashton,Radcliffe,Joel Nunes Souto Amado,head,corner,miss,0.06374,0.0
14168824,31/01/2026,Curzon Ashton,Hereford,Joel Nunes Souto Amado,left-foot,corner,block,0.2407,0.0
14168824,31/01/2026,Curzon Ashton,Hereford,Joel Nunes Souto Amado,head,corner,miss,0.1868,0.0
15399954,03/02/2026,Curzon Ashton,Bedford,Joel Nunes Souto Amado,head,corner,block,0.05746,0.0
15399954,03/02/2026,Curzon Ashton,Bedford,Joel Nunes Souto Amado,head,corner,miss,0.1868,0.0
14168837,07/02/2026,Curzon Ashton,Peterborough,Joel Nunes Souto Amado,head,corner,block,0.09371,0.0
14168863,14/02/2026,Curzon Ashton,Scarborough,Joel Nunes Souto Amado,head,regular,save,0.0377,0.1887
14168968,03/04/2026,Curzon Ashton,Radcliffe,Joel Nunes Souto Amado,head,corner,miss,0.0887,0.0
14168968,03/04/2026,Curzon Ashton,Radcliffe,Joel Nunes Souto Amado,left-foot,regular,miss,0.002169,0.0
