Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168555,06/09/2025,Curzon Ashton,Bedford,Ben Darby,left-foot,throw-in-set-piece,block,0.00499,0.0
14168537,30/08/2025,Curzon Ashton,Kidderminster,Ben Darby,right-foot,corner,block,0.00951,0.0
14168543,02/09/2025,Curzon Ashton,Chorley,Ben Darby,right-foot,regular,save,0.04316,0.08831
14168655,04/11/2025,Curzon Ashton,Spennymoor,Ben Darby,right-foot,regular,block,0.03445,0.0
14168666,08/11/2025,Curzon Ashton,Scarborough,Ben Darby,right-foot,regular,goal,0.3874,0.8157
14168666,08/11/2025,Curzon Ashton,Scarborough,Ben Darby,right-foot,regular,block,0.033,0.0
14168666,08/11/2025,Curzon Ashton,Scarborough,Ben Darby,right-foot,corner,block,0.01286,0.0
14168786,17/01/2026,Curzon Ashton,Telford,Ben Darby,right-foot,regular,block,0.1297,0.0
14168786,17/01/2026,Curzon Ashton,Telford,Ben Darby,left-foot,set-piece,save,0.6164,0.8617
14168824,31/01/2026,Curzon Ashton,Hereford,Ben Darby,right-foot,corner,block,0.01922,0.0
14168824,31/01/2026,Curzon Ashton,Hereford,Ben Darby,right-foot,regular,goal,0.01534,0.009849
15399954,03/02/2026,Curzon Ashton,Bedford,Ben Darby,right-foot,regular,block,0.178,0.0
14168919,10/03/2026,Curzon Ashton,Oxford,Ben Darby,right-foot,corner,block,0.01062,0.0
14168689,25/11/2025,Curzon Ashton,Darlington,Ben Darby,right-foot,regular,save,0.01208,0.02502
14168889,28/02/2026,Curzon Ashton,Fylde,Ben Darby,left-foot,corner,miss,0.2765,0.0
14168641,01/11/2025,Curzon Ashton,Hereford,Ben Darby,right-foot,throw-in-set-piece,block,0.05005,0.0
14168641,01/11/2025,Curzon Ashton,Hereford,Ben Darby,right-foot,regular,goal,0.0455,0.6258
14168802,24/01/2026,Curzon Ashton,Leamington,Ben Darby,right-foot,regular,save,0.5387,0.4779
14168802,24/01/2026,Curzon Ashton,Leamington,Ben Darby,right-foot,corner,block,0.02299,0.0
14168615,18/10/2025,Curzon Ashton,Macclesfield,Ben Darby,right-foot,regular,save,0.0417,0.02134
14168619,11/10/2025,Curzon Ashton,Marine,Ben Darby,right-foot,set-piece,block,0.001952,0.0
14168729,20/12/2025,Curzon Ashton,Merthyr,Ben Darby,right-foot,regular,miss,0.01136,0.0
14168584,04/10/2025,Curzon Ashton,Oxford,Ben Darby,head,regular,goal,0.4697,0.7902
14168837,07/02/2026,Curzon Ashton,Peterborough,Ben Darby,head,throw-in-set-piece,save,0.06267,0.09675
14168863,14/02/2026,Curzon Ashton,Scarborough,Ben Darby,right-foot,throw-in-set-piece,miss,0.04656,0.0
14168478,16/08/2025,Curzon Ashton,Telford,Ben Darby,right-foot,regular,miss,0.06015,0.0
14168478,16/08/2025,Curzon Ashton,Telford,Ben Darby,head,regular,goal,0.09776,0.4751
14169019,25/04/2026,Curzon Ashton,Alfreton,Ben Darby,left-foot,regular,block,0.2467,0.0
14168991,11/04/2026,Curzon Asjton,Chorley,Ben Darby,head,throw-in-set-piece,save,0.2913,0.298
14169004,18/04/2026,Curzon Ashton,Buxton,Ben Darby,head,corner,miss,0.1014,0.0
14168968,03/04/2026,Curzon Ashton,Radcliffe,Ben Darby,right-foot,throw-in-set-piece,block,0.0008797,0.0
