Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168567,20/09/2025,Alfreton,Telford,Lewis Salmon,left-foot,regular,save,0.7054,0.7123
15174859,16/12/2025,Alfreton,Southport,Lewis Salmon,right-foot,regular,block,0.03025,0.0
15174859,16/12/2025,Alfreton,Southport,Lewis Salmon,right-foot,throw-in-set-piece,miss,0.05588,0.0
14168746,30/12/2025,Alfreton,Leamington,Lewis Salmon,left-foot,regular,block,0.0148,0.0
14168746,30/12/2025,Alfreton,Leamington,Lewis Salmon,right-foot,regular,block,0.1017,0.0
14168746,30/12/2025,Alfreton,Leamington,Lewis Salmon,right-foot,set-piece,save,0.0812,0.2265
14168796,24/01/2026,Alfreton,Bedford,Lewis Salmon,right-foot,regular,miss,0.4374,0.0
14168927,14/03/2026,Alfreton,Peterborough,Lewis Salmon,right-foot,regular,block,0.06633,0.0
14168927,14/03/2026,Alfreton,Peterborough,Lewis Salmon,right-foot,regular,save,0.4454,0.7679
15659749,19/03/2026,Alfreton,Hereford,Lewis Salmon,right-foot,regular,save,0.07602,0.02553
15659749,19/03/2026,Alfreton,Hereford,Lewis Salmon,right-foot,regular,goal,0.3219,0.8358
14168653,04/11/2025,Alfreton,Chorley,Lewis Salmon,right-foot,regular,save,0.08506,0.07489
14168653,04/11/2025,Alfreton,Chorley,Lewis Salmon,right-foot,regular,miss,0.007702,0.0
14168709,06/12/2025,Alfreton,Curzon Ashton,Lewis Salmon,head,regular,miss,0.1238,0.0
14168787,17/01/2026,Alfreton,Darlington,Lewis Salmon,left-foot,set-piece,block,0.07818,0.0
14168681,22/11/2025,Alfreton,Merthyr,Lewis Salmon,right-foot,regular,miss,0.3671,0.0
14168681,22/11/2025,Alfreton,Merthyr,Lewis Salmon,left-foot,regular,block,0.08425,0.0
14168681,22/11/2025,Alfreton,Merthyr,Lewis Salmon,right-foot,throw-in-set-piece,miss,0.01218,0.0
14168681,22/11/2025,Alfreton,Merthyr,Lewis Salmon,right-foot,regular,block,0.08569,0.0
14168550,02/09/2025,Alfreton,Oxford,Lewis Salmon,left-foot,throw-in-set-piece,save,0.3452,0.5088
14168695,25/11/2025,Alfreton,Scarborough,Lewis Salmon,right-foot,regular,miss,0.02614,0.0
15495083,17/03/2026,Alfreton,Southport,Lewis Salmon,right-foot,regular,goal,0.5434,0.823
15495083,17/03/2026,Alfreton,Southport,Lewis Salmon,right-foot,regular,block,0.02552,0.0
14168744,26/12/2025,Alfreton,Worksop,Lewis Salmon,left-foot,regular,miss,0.1335,0.0
14168744,26/12/2025,Alfreton,Worksop,Lewis Salmon,head,regular,save,0.1113,0.1265
