Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168524,25/08/2025,Leamington,Kidderminster,Theo Streete,other,own-goal,goal,,0.0
14168958,28/03/2026,Leamington,Peterborough,Theo Streete,left-foot,corner,goal,0.291,0.9227
