Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168718,06/12/2025,Scarborough,Bedford,Theo Chapman,right-foot,regular,save,0.1817,0.1725
14969967,16/12/2025,Scarborough,Radcliffe,Theo Chapman,right-foot,regular,miss,0.03296,0.0
14168779,10/01/2026,Scarborough,Chester,Theo Chapman,right-foot,regular,save,0.06275,0.0896
14168779,10/01/2026,Scarborough,Chester,Theo Chapman,right-foot,corner,block,0.008742,0.0
14168854,10/02/2026,Scarborough,South Shields,Theo Chapman,right-foot,regular,goal,0.671,0.7147
15395692,17/03/2026,Macclesfield,Telford,Theo Chapman,right-foot,regular,miss,0.07531,0.0
