Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168617,21/10/2025,Chester,Alfreton,Jack Bainbridge,head,corner,save,0.1238,0.1505
14168617,21/10/2025,Chester,Alfreton,Jack Bainbridge,right-foot,regular,block,0.1319,0.0
14168662,08/11/2025,Chester,Buxton,Jack Bainbridge,right-foot,throw-in-set-piece,save,0.02254,0.02441
14168662,08/11/2025,Chester,Buxton,Jack Bainbridge,head,set-piece,goal,0.06134,0.2901
14168662,08/11/2025,Chester,Buxton,Jack Bainbridge,right-foot,regular,block,0.1159,0.0
14168662,08/11/2025,Chester,Buxton,Jack Bainbridge,right-foot,regular,goal,0.5457,0.5767
14168484,19/08/2025,Chester,Curzon Ashton,Jack Bainbridge,head,regular,save,0.09851,0.09175
14168556,06/09/2025,Chester,Scarborough,Jack Bainbridge,right-foot,set-piece,miss,0.1546,0.0
14168556,06/09/2025,Chester,Scarborough,Jack Bainbridge,right-foot,regular,miss,0.03184,0.0
14168578,04/10/2025,Chester,Merthyr,Jack Bainbridge,right-foot,throw-in-set-piece,miss,0.01481,0.0
14168603,18/10/2025,Chester,Kidderminster,Jack Bainbridge,left-foot,throw-in-set-piece,miss,0.008234,0.0
14168626,25/10/2025,Chester,Bedford,Jack Bainbridge,head,set-piece,save,0.09536,0.06036
14168626,25/10/2025,Chester,Bedford,Jack Bainbridge,right-foot,regular,save,0.1853,0.5988
14168652,04/11/2025,Chester,Marine,Jack Bainbridge,right-foot,regular,miss,0.2525,0.0
14168677,22/11/2025,Chester,Leamington,Jack Bainbridge,head,regular,save,0.2596,0.4707
14168677,22/11/2025,Chester,Leamington,Jack Bainbridge,right-foot,regular,block,0.001536,0.0
14168687,25/11/2025,Chester,Hereford,Jack Bainbridge,right-foot,regular,block,0.06673,0.0
14168687,25/11/2025,Chester,Hereford,Jack Bainbridge,head,regular,save,0.1256,0.05763
14168726,20/12/2025,Chester,South Shields,Jack Bainbridge,right-foot,regular,save,0.3504,0.3486
14168747,30/12/2025,Chester,Macclesfield,Jack Bainbridge,head,set-piece,miss,0.08305,0.0
14168759,03/01/2026,Chester,Worksop,Jack Bainbridge,left-foot,regular,save,0.2007,0.656
14168759,03/01/2026,Chester,Worksop,Jack Bainbridge,right-foot,regular,save,0.4446,0.5609
14168759,03/01/2026,Chester,Worksop,Jack Bainbridge,left-foot,regular,post,0.4802,0.0
14168542,02/09/2025,Chester,Fylde,Jack Bainbridge,left-foot,corner,miss,0.005318,0.0
14168714,06/12/2025,Chester,King's Lynn,Jack Bainbridge,right-foot,regular,goal,0.1039,0.07763
14972548,02/12/2025,Chester,Radcliffe,Jack Bainbridge,right-foot,regular,save,0.05459,0.07795
14168779,10/01/2026,Chester,Scarborough,Jack Bainbridge,right-foot,set-piece,block,0.4558,0.0
14168779,10/01/2026,Chester,Scarborough,Jack Bainbridge,head,throw-in-set-piece,miss,0.04347,0.0
14168735,26/12/2025,Chester,Telford,Jack Bainbridge,right-foot,set-piece,miss,0.1667,0.0
14168735,26/12/2025,Chester,Telford,Jack Bainbridge,right-foot,regular,save,0.03831,0.01424
14168735,26/12/2025,Chester,Telford,Jack Bainbridge,left-foot,regular,save,0.02801,0.01223
14168985,06/04/2026,Chester,Macclesfield,Jack Bainbridge,head,regular,goal,0.1217,0.1139
14169001,18/04/2026,Chester,Oxford,Jack Bainbridge,right-foot,set-piece,miss,0.009295,0.0
14169001,18/04/2026,Chester,Oxford,Jack Bainbridge,right-foot,regular,miss,0.08106,0.0
