Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168863,14/02/2026,Curzon Ashton,Scarborough,Tony Weston,right-foot,regular,block,0.1702,0.0
14168863,14/02/2026,Curzon Ashton,Scarborough,Tony Weston,right-foot,regular,save,0.4129,0.1403
15447033,17/03/2026,Curzon Ashton,Spennymoor,Tony Weston,right-foot,regular,block,0.001848,0.0
15447033,17/03/2026,Curzon Ashton,Spennymoor,Tony Weston,right-foot,regular,miss,0.2536,0.0
15447033,17/03/2026,Curzon Ashton,Spennymoor,Tony Weston,right-foot,regular,save,0.2704,0.1885
15447033,17/03/2026,Curzon Ashton,Spennymoor,Tony Weston,left-foot,regular,save,0.05099,0.1394
15447033,17/03/2026,Curzon Ashton,Spennymoor,Tony Weston,right-foot,regular,block,0.08188,0.0
14168478,16/08/2025,Curzon Ashton,Telford,Tony Weston,right-foot,regular,block,0.00788,0.0
14168685,22/11/2025,Curzon Ashton,Worksop,Tony Weston,right-foot,regular,miss,0.08811,0.0
14168685,22/11/2025,Curzon Ashton,Worksop,Tony Weston,right-foot,regular,block,0.006862,0.0
