Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168738,26/12/2025,Peterborough,King's Lynn,Mark Jones,head,corner,goal,0.2424,0.4771
14168738,26/12/2025,Peterborough,King's Lynn,Mark Jones,left-foot,corner,block,0.4579,0.0
14168958,28/03/2026,Peterborough,Leamington,Mark Jones,left-foot,regular,miss,0.139,0.0
14168958,28/03/2026,Peterborough,Leamington,Mark Jones,head,regular,miss,0.2027,0.0
14168958,28/03/2026,Peterborough,Leamington,Mark Jones,right-foot,corner,goal,0.3203,0.6413
14168665,04/11/2025,Peterborough,Macclesfield,Mark Jones,head,regular,miss,0.1179,0.0
14168541,30/08/2025,Peterborough,Marine,Mark Jones,head,regular,save,0.4018,0.5137
14168541,30/08/2025,Peterborough,Marine,Mark Jones,right-foot,throw-in-set-piece,miss,0.01928,0.0
14168789,17/01/2026,Peterborough,Merthyr,Mark Jones,right-foot,regular,save,0.07129,0.06298
14168789,17/01/2026,Peterborough,Merthyr,Mark Jones,right-foot,regular,block,0.02584,0.0
14168789,17/01/2026,Peterborough,Merthyr,Mark Jones,head,regular,miss,0.01963,0.0
14168526,25/08/2025,Peterborough,Worksop,Mark Jones,head,regular,post,0.2956,0.0
14168526,25/08/2025,Peterborough,Worksop,Mark Jones,left-foot,regular,block,0.2372,0.0
14168559,06/09/2025,Peterborough,Fylde,Mark Jones,right-foot,regular,block,0.01735,0.0
14168682,22/11/2025,Peterborough,Radcliffe,Mark Jones,right-foot,throw-in-set-piece,save,0.8245,0.8623
14168682,22/11/2025,Peterborough,Radcliffe,Mark Jones,right-foot,regular,block,0.06221,0.0
14168694,25/11/2025,Peterborough,Bedford,Mark Jones,right-foot,regular,miss,0.0893,0.0
14168753,30/12/2025,Peterborough,Oxford,Mark Jones,right-foot,regular,miss,0.02874,0.0
14169015,06/12/2025,Peterborough,Hereford,Mark Jones,right-foot,regular,miss,0.04219,0.0
14168546,02/09/2025,Peterborough,Telford,Mark Jones,head,regular,miss,0.0654,0.0
