Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168475,19/08/2025,South Shields,Alfreton,Will Jenkins,right-foot,corner,miss,0.06604,0.0
14168475,19/08/2025,South Shields,Alfreton,Will Jenkins,left-foot,corner,block,0.02483,0.0
14168475,19/08/2025,South Shields,Alfreton,Will Jenkins,left-foot,regular,save,0.2067,0.3164
14168527,25/08/2025,South Shields,Bedford,Will Jenkins,right-foot,corner,goal,0.108,0.5857
14168726,20/12/2025,South Shields,Chester,Will Jenkins,head,regular,goal,0.1795,0.0
14168572,20/09/2025,South Shields,Curzon Ashton,Will Jenkins,right-foot,corner,block,0.02637,0.0
14168649,05/11/2025,South Shields,Fylde,Will Jenkins,right-foot,regular,miss,0.04496,0.0
14168649,05/11/2025,South Shields,Fylde,Will Jenkins,right-foot,regular,miss,0.03222,0.0
14168649,05/11/2025,South Shields,Fylde,Will Jenkins,right-foot,regular,save,0.03197,0.449
14168649,05/11/2025,South Shields,Fylde,Will Jenkins,right-foot,corner,miss,0.008026,0.0
14168932,14/03/2026,South Shields,Hereford,Will Jenkins,right-foot,regular,save,0.1388,0.3438
15578956,17/03/2026,South Shields,King's Lynn,Will Jenkins,right-foot,set-piece,block,0.02693,0.0
14168497,16/08/2025,South Shields,Leamington,Will Jenkins,left-foot,regular,save,0.2358,0.4211
14168497,16/08/2025,South Shields,Leamington,Will Jenkins,right-foot,regular,miss,0.001653,0.0
14168635,25/10/2025,South Shields,Macclesfield,Will Jenkins,head,regular,miss,0.006131,0.0
14168635,25/10/2025,South Shields,Macclesfield,Will Jenkins,right-foot,regular,block,0.0343,0.0
14168635,25/10/2025,South Shields,Macclesfield,Will Jenkins,right-foot,regular,block,0.0003368,0.0
14837162,11/11/2025,South Shields,Merthyr,Will Jenkins,right-foot,regular,block,0.03636,0.0
14837162,11/11/2025,South Shields,Merthyr,Will Jenkins,right-foot,regular,block,0.04032,0.0
14168854,10/02/2026,South Shields,Scarborough,Will Jenkins,right-foot,regular,block,0.003558,0.0
14168854,10/02/2026,South Shields,Scarborough,Will Jenkins,right-foot,regular,goal,0.1568,0.4717
14168854,10/02/2026,South Shields,Scarborough,Will Jenkins,right-foot,free-kick,block,0.2635,0.0
14168480,09/08/2025,South Shields,Marine,Will Jenkins,right-foot,regular,miss,0.37,0.0
14168536,30/08/2025,South Shields,Buxton,Will Jenkins,right-foot,regular,miss,0.008362,0.0
14168536,30/08/2025,South Shields,Buxton,Will Jenkins,right-foot,regular,miss,0.01934,0.0
14168536,30/08/2025,South Shields,Buxton,Will Jenkins,right-foot,regular,save,0.03065,0.01776
14168536,30/08/2025,South Shields,Buxton,Will Jenkins,right-foot,free-kick,save,0.1493,0.03753
14168536,30/08/2025,South Shields,Buxton,Will Jenkins,left-foot,regular,block,0.01247,0.0
14168551,02/09/2025,South Shields,Radcliffe,Will Jenkins,left-foot,regular,block,0.02164,0.0
14168588,04/10/2025,South Shields,Chorley,Will Jenkins,right-foot,regular,save,0.1149,0.6608
14168610,18/10/2025,South Shields,Hereford,Will Jenkins,right-foot,regular,miss,0.03203,0.0
14168623,21/10/2025,South Shields,Scarborough,Will Jenkins,right-foot,regular,miss,0.1821,0.0
14168623,21/10/2025,South Shields,Scarborough,Will Jenkins,right-foot,regular,save,0.08875,0.3797
14936374,18/11/2025,South Shields,Oxford,Will Jenkins,right-foot,regular,goal,0.1704,0.1396
14936374,18/11/2025,South Shields,Oxford,Will Jenkins,right-foot,throw-in-set-piece,miss,0.01948,0.0
14168719,06/12/2025,South Shields,Kidderminster,Will Jenkins,right-foot,free-kick,block,0.1816,0.0
15184997,18/12/2025,South Shields,Peterborough,Will Jenkins,right-foot,regular,save,0.03997,0.01728
14168745,26/12/2025,South Shields,Spennymoor,Will Jenkins,right-foot,regular,save,0.1367,0.4484
14168745,26/12/2025,South Shields,Spennymoor,Will Jenkins,right-foot,regular,save,0.1402,0.3619
14168791,17/01/2026,South Shields,Leamington,Will Jenkins,left-foot,regular,goal,0.08849,0.5866
15322118,20/01/2026,South Shields,Southport,Will Jenkins,right-foot,free-kick,save,0.1769,0.05033
14168876,21/02/2026,South Shields,Telford,Will Jenkins,right-foot,regular,block,0.04329,0.0
14168885,24/02/2026,South Shields,Worksop,Will Jenkins,right-foot,corner,miss,0.05304,0.0
15473420,03/03/2026,South Shields,Fylde,Will Jenkins,right-foot,regular,miss,0.07656,0.0
15473420,03/03/2026,South Shields,Fylde,Will Jenkins,right-foot,regular,block,0.001663,0.0
14168676,22/11/2025,South Shields,Telford,Will Jenkins,right-foot,regular,block,0.005444,0.0
14168676,22/11/2025,South Shields,Telford,Will Jenkins,right-foot,regular,miss,0.0007663,0.0
14168697,25/11/2025,South Shields,Worksop,Will Jenkins,right-foot,regular,goal,0.03621,0.09843
