Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,right-foot,regular,save,0.06665,0.09033
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,left-foot,throw-in-set-piece,block,0.002777,0.0
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,left-foot,throw-in-set-piece,post,0.0657,0.0
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,left-foot,regular,save,0.03488,0.07171
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,left-foot,throw-in-set-piece,block,0.003931,0.0
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,right-foot,corner,save,0.6239,0.7927
14168796,24/01/2026,Alfreton,Bedford,Josh Ayres,head,corner,save,0.149,0.4993
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,left-foot,corner,goal,0.6852,0.0
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,right-foot,regular,save,0.08016,0.04838
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,head,regular,goal,0.6657,0.8496
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,left-foot,regular,save,0.02176,0.01151
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,right-foot,regular,save,0.04493,0.0175
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,left-foot,regular,save,0.1057,0.0843
14168865,21/02/2026,Alfreton,Merthyr,Josh Ayres,head,throw-in-set-piece,miss,0.2942,0.0
14168880,24/02/2026,Alfreton,Scarborough,Josh Ayres,right-foot,regular,save,0.1129,0.0759
14168880,24/02/2026,Alfreton,Scarborough,Josh Ayres,right-foot,regular,goal,0.4891,0.5722
14168880,24/02/2026,Alfreton,Scarborough,Josh Ayres,head,set-piece,save,0.5565,0.6817
14168915,10/03/2026,Alfreton,Radcliffe,Josh Ayres,right-foot,regular,save,0.5552,0.716
14168915,10/03/2026,Alfreton,Radcliffe,Josh Ayres,head,regular,miss,0.319,0.0
14168927,14/03/2026,Alfreton,Peterborough,Josh Ayres,head,throw-in-set-piece,miss,0.04301,0.0
14168927,14/03/2026,Alfreton,Peterborough,Josh Ayres,left-foot,set-piece,miss,0.01963,0.0
14168927,14/03/2026,Alfreton,Peterborough,Josh Ayres,left-foot,regular,miss,0.02219,0.0
14168927,14/03/2026,Alfreton,Peterborough,Josh Ayres,right-foot,regular,miss,0.5369,0.0
14168844,10/02/2026,Alfreton,Chester,Josh Ayres,left-foot,regular,miss,0.08137,0.0
14168844,10/02/2026,Alfreton,Chester,Josh Ayres,head,corner,goal,0.6697,0.8743
14168844,10/02/2026,Alfreton,Chester,Josh Ayres,right-foot,regular,save,0.01666,0.178
15379770,31/10/2025,Alfreton,King's Lynn,Josh Ayres,head,corner,goal,0.1628,0.5822
