Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168927,14/03/2026,Peterborough,Alfreton,Luca Miller,right-foot,regular,goal,0.05764,0.1569
14168879,24/02/2026,Peterborough,Bedford,Luca Miller,right-foot,regular,save,0.1717,0.325
14168879,24/02/2026,Peterborough,Bedford,Luca Miller,right-foot,regular,miss,0.01528,0.0
14168879,24/02/2026,Peterborough,Bedford,Luca Miller,right-foot,corner,miss,0.04027,0.0
14168845,10/02/2026,Peterborough,Buxton,Luca Miller,right-foot,throw-in-set-piece,block,0.002724,0.0
14878242,18/11/2025,Peterborough,Darlington,Luca Miller,right-foot,regular,save,0.03899,0.03394
14878242,18/11/2025,Peterborough,Darlington,Luca Miller,head,regular,miss,0.007249,0.0
14878242,18/11/2025,Peterborough,Darlington,Luca Miller,left-foot,regular,goal,0.8613,0.9234
14878242,18/11/2025,Peterborough,Darlington,Luca Miller,left-foot,regular,block,0.4668,0.0
15322125,03/02/2026,Peterborough,Fylde,Luca Miller,left-foot,regular,miss,0.03572,0.0
14168738,26/12/2025,Peterborough,King's Lynn,Luca Miller,right-foot,corner,block,0.007844,0.0
14168738,26/12/2025,Peterborough,King's Lynn,Luca Miller,right-foot,regular,goal,0.4108,0.7533
14168738,26/12/2025,Peterborough,King's Lynn,Luca Miller,right-foot,corner,block,0.06925,0.0
14168958,28/03/2026,Peterborough,Leamington,Luca Miller,right-foot,regular,save,0.1434,0.3894
14168665,04/11/2025,Peterborough,Macclesfield,Luca Miller,right-foot,regular,save,0.1146,0.335
14168665,04/11/2025,Peterborough,Macclesfield,Luca Miller,left-foot,regular,save,0.05809,0.01699
14168789,17/01/2026,Peterborough,Merthyr,Luca Miller,left-foot,regular,block,0.09613,0.0
14168502,19/08/2025,Peterborough,Leamington,Luca Miller,right-foot,regular,save,0.3396,0.7482
14168502,19/08/2025,Peterborough,Leamington,Luca Miller,right-foot,regular,save,0.1046,0.4132
14168526,25/08/2025,Peterborough,Worksop,Luca Miller,right-foot,regular,save,0.04767,0.1828
14168645,01/11/2025,Peterborough,Chorley,Luca Miller,right-foot,regular,save,0.06369,0.2444
14168645,01/11/2025,Peterborough,Chorley,Luca Miller,right-foot,regular,goal,0.02611,0.2665
14168682,22/11/2025,Peterborough,Radcliffe,Luca Miller,right-foot,regular,block,0.1785,0.0
14168682,22/11/2025,Peterborough,Radcliffe,Luca Miller,right-foot,throw-in-set-piece,block,0.002213,0.0
14168682,22/11/2025,Peterborough,Radcliffe,Luca Miller,right-foot,throw-in-set-piece,save,0.05793,0.04834
14168694,25/11/2025,Peterborough,Bedford,Luca Miller,right-foot,regular,block,0.03057,0.0
14168694,25/11/2025,Peterborough,Bedford,Luca Miller,right-foot,regular,miss,0.0261,0.0
14168694,25/11/2025,Peterborough,Bedford,Luca Miller,left-foot,regular,goal,0.08117,0.588
14168694,25/11/2025,Peterborough,Bedford,Luca Miller,left-foot,regular,goal,0.5216,0.3995
14168730,20/12/2025,Peterborough,Scarborough,Luca Miller,left-foot,regular,save,0.1768,0.1727
14168730,20/12/2025,Peterborough,Scarborough,Luca Miller,right-foot,regular,save,0.08785,0.3649
14168730,20/12/2025,Peterborough,Scarborough,Luca Miller,right-foot,regular,save,0.09121,0.3742
14168753,30/12/2025,Peterborough,Oxford,Luca Miller,right-foot,regular,miss,0.1894,0.0
14168812,27/01/2026,Peterborough,Macclesfield,Luca Miller,left-foot,regular,block,0.1917,0.0
14168812,27/01/2026,Peterborough,Macclesfield,Luca Miller,right-foot,corner,goal,0.0477,0.03956
14168812,27/01/2026,Peterborough,Macclesfield,Luca Miller,right-foot,corner,block,0.01253,0.0
14168837,07/02/2026,Peterborough,Curzon Ashton,Luca Miller,right-foot,regular,save,0.08873,0.2646
14168862,14/02/2026,Peterborough,Spennymoor,Luca Miller,right-foot,regular,save,0.5865,0.6462
14168862,14/02/2026,Peterborough,Spennymoor,Luca Miller,right-foot,throw-in-set-piece,goal,0.1598,0.3231
14168862,14/02/2026,Peterborough,Spennymoor,Luca Miller,right-foot,regular,block,0.09533,0.0
14168900,28/02/2026,Peterborough,South Shields,Luca Miller,right-foot,regular,miss,0.006656,0.0
14168910,07/03/2026,Peterborough,Southport,Luca Miller,left-foot,corner,block,0.007616,0.0
14168910,07/03/2026,Peterborough,Southport,Luca Miller,right-foot,throw-in-set-piece,save,0.01079,0.03589
14168910,07/03/2026,Peterborough,Southport,Luca Miller,head,regular,miss,0.1614,0.0
14168910,07/03/2026,Peterborough,Southport,Luca Miller,right-foot,free-kick,save,0.06995,0.03865
14168910,07/03/2026,Peterborough,Southport,Luca Miller,right-foot,regular,miss,0.1898,0.0
14169015,06/12/2025,Peterborough,Hereford,Luca Miller,right-foot,free-kick,save,0.1512,0.04712
14169015,06/12/2025,Peterborough,Hereford,Luca Miller,right-foot,set-piece,miss,0.01625,0.0
14169015,06/12/2025,Peterborough,Hereford,Luca Miller,right-foot,free-kick,miss,0.003844,0.0
15366761,17/03/2026,Peterborough,Marine,Luca Miller,right-foot,regular,save,0.04276,0.06196
15366761,17/03/2026,Peterborough,Marine,Luca Miller,left-foot,regular,save,0.1387,0.3153
15366761,17/03/2026,Peterborough,Marine,Luca Miller,right-foot,regular,block,0.006651,0.0
14168874,21/02/2026,Peterborough,Radcliffe,Luca Miller,right-foot,regular,goal,0.1667,0.6795
14168874,21/02/2026,Peterborough,Radcliffe,Luca Miller,right-foot,regular,block,0.2896,0.0
14168874,21/02/2026,Peterborough,Radcliffe,Luca Miller,left-foot,regular,save,0.5145,0.6429
14168874,21/02/2026,Peterborough,Radcliffe,Luca Miller,left-foot,regular,block,0.01285,0.0
14168874,21/02/2026,Peterborough,Radcliffe,Luca Miller,left-foot,regular,miss,0.1381,0.0
14168515,23/08/2025,Peterborough,Scarborough,Luca Miller,right-foot,regular,goal,0.4444,0.8768
14843593,28/10/2025,Peterborough,Southport,Luca Miller,left-foot,corner,save,0.108,0.2194
14843593,28/10/2025,Peterborough,Southport,Luca Miller,right-foot,regular,goal,0.134,0.5346
15184997,18/12/2025,Peterborough,South Shields,Luca Miller,right-foot,free-kick,save,0.1692,0.7017
15184997,18/12/2025,Peterborough,South Shields,Luca Miller,right-foot,regular,goal,0.1352,0.3841
