Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
15489563,31/03/2026,Chorley,Alfreton,Warren Clarke,left-foot,regular,miss,0.115,0.0
15489563,31/03/2026,Chorley,Alfreton,Warren Clarke,right-foot,regular,miss,0.2749,0.0
14168866,21/02/2026,Chorley,Bedford,Warren Clarke,right-foot,regular,block,0.009452,0.0
14169188,18/10/2025,Chorley,Buxton,Warren Clarke,left-foot,corner,goal,0.4371,0.6264
14168493,16/08/2025,Chorley,Chester,Warren Clarke,left-foot,regular,miss,0.09496,0.0
14168558,06/09/2025,Chorley,Telford,Warren Clarke,left-foot,regular,save,0.1682,0.5342
14168591,11/10/2025,Chorley,Oxford,Warren Clarke,left-foot,regular,miss,0.09082,0.0
14168749,30/12/2025,Chorley,Marine,Warren Clarke,left-foot,corner,block,0.01128,0.0
14168749,30/12/2025,Chorley,Marine,Warren Clarke,left-foot,throw-in-set-piece,miss,0.004358,0.0
14168821,31/01/2026,Chorley,Peterborough,Warren Clarke,right-foot,corner,miss,0.07664,0.0
14168821,31/01/2026,Chorley,Peterborough,Warren Clarke,right-foot,regular,block,0.1638,0.0
15326174,03/02/2026,Chorley,Leamington,Warren Clarke,left-foot,regular,block,0.08365,0.0
14168855,14/02/2026,Chorley,Radcliffe,Warren Clarke,right-foot,throw-in-set-piece,save,0.03096,0.04415
14168855,14/02/2026,Chorley,Radcliffe,Warren Clarke,left-foot,regular,block,0.00732,0.0
14168917,10/03/2026,Chorley,South Shields,Warren Clarke,right-foot,throw-in-set-piece,block,0.02559,0.0
14168930,14/03/2026,Chorley,Buxton,Warren Clarke,head,regular,miss,0.3063,0.0
15473461,17/03/2026,Chorley,Kidderminster,Warren Clarke,left-foot,regular,miss,0.1676,0.0
14168543,02/09/2025,Chorley,Curzon Ashton,Warren Clarke,left-foot,regular,block,0.02065,0.0
14168543,02/09/2025,Chorley,Curzon Ashton,Warren Clarke,left-foot,regular,save,0.04611,0.08899
14168543,02/09/2025,Chorley,Curzon Ashton,Warren Clarke,left-foot,regular,miss,0.4369,0.0
14168543,02/09/2025,Chorley,Curzon Ashton,Warren Clarke,head,regular,save,0.1362,0.2521
14168734,26/12/2025,Chorley,Fylde,Warren Clarke,left-foot,throw-in-set-piece,miss,0.04706,0.0
14168734,26/12/2025,Chorley,Fylde,Warren Clarke,right-foot,regular,save,0.09877,0.1885
14168506,23/08/2025,Chorley,Hereford,Warren Clarke,left-foot,regular,miss,0.1298,0.0
14168540,30/08/2025,Chorley,Leamington,Warren Clarke,head,regular,miss,0.16,0.0
14168540,30/08/2025,Chorley,Leamington,Warren Clarke,left-foot,corner,save,0.1992,0.1919
14168836,07/02/2026,Chorley,Merthyr,Warren Clarke,left-foot,set-piece,goal,0.2407,0.3704
14168944,21/03/2026,Chorley,Oxford,Warren Clarke,left-foot,corner,save,0.1267,0.09528
14168944,21/03/2026,Chorley,Oxford,Warren Clarke,left-foot,regular,save,0.3475,0.243
14168959,28/03/2026,Chorley,Scarborough,Warren Clarke,right-foot,regular,save,0.02534,0.04591
14168959,28/03/2026,Chorley,Scarborough,Warren Clarke,left-foot,regular,save,0.06192,0.03952
14168959,28/03/2026,Chorley,Scarborough,Warren Clarke,right-foot,regular,save,0.08798,0.03243
14168959,28/03/2026,Chorley,Scarborough,Warren Clarke,left-foot,regular,block,0.06401,0.0
14168621,21/10/2025,Chorley,Southport,Warren Clarke,right-foot,throw-in-set-piece,block,0.04719,0.0
14168588,04/10/2025,Chorley,South Shields,Warren Clarke,left-foot,corner,miss,0.08635,0.0
14168588,04/10/2025,Chorley,South Shields,Warren Clarke,left-foot,regular,save,0.2185,0.1907
15452627,17/02/2026,Chorley,Telford,Warren Clarke,right-foot,regular,block,0.09665,0.0
15452627,17/02/2026,Chorley,Telford,Warren Clarke,right-foot,regular,save,0.2292,0.2434
15452627,17/02/2026,Chorley,Telford,Warren Clarke,left-foot,regular,miss,0.04477,0.0
