Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168658,08/11/2025,Bedford,Merthyr,Ryan Blackman,left-foot,regular,block,0.02111,0.0
14168699,29/11/2025,Bedford,Darlington,Ryan Blackman,left-foot,regular,miss,0.01339,0.0
14168755,03/01/2026,Bedford,Fylde,Ryan Blackman,right-foot,set-piece,save,0.03675,0.01942
14168807,27/01/2026,Bedford,Kidderminster,Ryan Blackman,right-foot,corner,block,0.03254,0.0
15399954,03/02/2026,Bedford,Curzon Ashton,Ryan Blackman,right-foot,regular,miss,0.007036,0.0
14168846,01/11/2025,Bedford,Oxford,Ryan Blackman,left-foot,regular,block,0.04059,0.0
14168718,06/12/2025,Bedford,Scarborough,Ryan Blackman,right-foot,regular,block,0.00274,0.0
