Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168521,25/08/2025,Curzon Ashton,Buxton,Charlie  Weston,head,corner,goal,0.2404,0.4676
14168521,25/08/2025,Curzon Ashton,Buxton,Charlie  Weston,right-foot,throw-in-set-piece,miss,0.02504,0.0
14168537,30/08/2025,Curzon Ashton,Kidderminster,Charlie  Weston,left-foot,corner,save,0.5464,0.6103
14168543,02/09/2025,Curzon Ashton,Chorley,Charlie  Weston,right-foot,regular,miss,0.1178,0.0
14168631,25/10/2025,Curzon Ashton,Peterborough,Charlie  Weston,left-foot,regular,block,0.2168,0.0
14813803,28/10/2025,Curzon Ashton,King's Lynn,Charlie  Weston,right-foot,free-kick,miss,0.0006508,0.0
14168666,08/11/2025,Curzon Ashton,Scarborough,Charlie  Weston,right-foot,regular,block,0.001569,0.0
14168709,06/12/2025,Curzon Ashton,Alfreton,Charlie  Weston,left-foot,regular,miss,0.08936,0.0
14168736,26/12/2025,Curzon Ashton,Radcliffe,Charlie  Weston,right-foot,regular,save,0.06371,0.1964
14168736,26/12/2025,Curzon Ashton,Radcliffe,Charlie  Weston,right-foot,regular,miss,0.08733,0.0
14168786,17/01/2026,Curzon Ashton,Telford,Charlie  Weston,right-foot,regular,block,0.07257,0.0
15399954,03/02/2026,Curzon Ashton,Bedford,Charlie  Weston,right-foot,regular,miss,0.005598,0.0
15399954,03/02/2026,Curzon Ashton,Bedford,Charlie  Weston,left-foot,regular,block,0.1385,0.0
14168881,24/02/2026,Curzon Ashton,Darlington,Charlie  Weston,right-foot,regular,block,0.1063,0.0
14168881,24/02/2026,Curzon Ashton,Darlington,Charlie  Weston,right-foot,regular,block,0.003019,0.0
14168881,24/02/2026,Curzon Ashton,Darlington,Charlie  Weston,right-foot,regular,post,0.03002,0.0
14168881,24/02/2026,Curzon Ashton,Darlington,Charlie  Weston,right-foot,regular,save,0.07345,0.3295
14168919,10/03/2026,Curzon Ashton,Oxford,Charlie  Weston,left-foot,regular,save,0.05649,0.2581
14168919,10/03/2026,Curzon Ashton,Oxford,Charlie  Weston,left-foot,corner,save,0.03645,0.02977
14168919,10/03/2026,Curzon Ashton,Oxford,Charlie  Weston,right-foot,regular,save,0.4567,0.8279
14168929,14/03/2026,Curzon Ashton,Macclesfield,Charlie  Weston,right-foot,regular,save,0.07318,0.3424
14168689,25/11/2025,Curzon Ashton,Darlington,Charlie  Weston,right-foot,regular,block,0.001224,0.0
14168889,28/02/2026,Curzon Ashton,Fylde,Charlie  Weston,right-foot,regular,save,0.03163,0.01207
14168941,21/03/2026,Curzon Ashton,King's Lynn,Charlie  Weston,right-foot,regular,miss,0.01301,0.0
14168941,21/03/2026,Curzon Ashton,King's Lynn,Charlie  Weston,right-foot,regular,block,0.007651,0.0
14168802,24/01/2026,Curzon Ashton,Leamington,Charlie  Weston,left-foot,regular,save,0.2839,0.2311
14168802,24/01/2026,Curzon Ashton,Leamington,Charlie  Weston,right-foot,corner,save,0.147,0.3802
14168615,18/10/2025,Curzon Ashton,Macclesfield,Charlie  Weston,left-foot,regular,goal,0.166,0.7115
14168619,11/10/2025,Curzon Ashton,Marine,Charlie  Weston,right-foot,regular,miss,0.1269,0.0
14168619,11/10/2025,Curzon Ashton,Marine,Charlie  Weston,right-foot,regular,block,0.006367,0.0
14168729,20/12/2025,Curzon Ashton,Merthyr,Charlie  Weston,right-foot,regular,save,0.05526,0.02192
14168729,20/12/2025,Curzon Ashton,Merthyr,Charlie  Weston,right-foot,regular,block,0.01621,0.0
14168584,04/10/2025,Curzon Ashton,Oxford,Charlie  Weston,right-foot,regular,block,0.002782,0.0
14168584,04/10/2025,Curzon Ashton,Oxford,Charlie  Weston,right-foot,set-piece,block,0.01603,0.0
14168584,04/10/2025,Curzon Ashton,Oxford,Charlie  Weston,left-foot,regular,save,0.1039,0.1252
14168584,04/10/2025,Curzon Ashton,Oxford,Charlie  Weston,left-foot,corner,miss,0.008936,0.0
14168863,14/02/2026,Curzon Ashton,Scarborough,Charlie  Weston,right-foot,regular,miss,0.05312,0.0
14168756,30/12/2025,Curzon Ashton,Southport,Charlie  Weston,right-foot,regular,post,0.3996,0.0
14169019,25/04/2026,Curzon Ashton,Alfreton,Charlie  Weston,right-foot,regular,block,0.00967,0.0
14168991,11/04/2026,Curzon Asjton,Chorley,Charlie  Weston,left-foot,regular,miss,0.1482,0.0
14168978,06/04/2026,Curzon Ashton,Southport,Charlie  Weston,right-foot,regular,block,0.05771,0.0
14169004,18/04/2026,Curzon Ashton,Buxton,Charlie  Weston,left-foot,regular,miss,0.1916,0.0
14169004,18/04/2026,Curzon Ashton,Buxton,Charlie  Weston,right-foot,throw-in-set-piece,miss,0.01715,0.0
14169004,18/04/2026,Curzon Ashton,Buxton,Charlie  Weston,right-foot,regular,block,0.08685,0.0
14169004,18/04/2026,Curzon Ashton,Buxton,Charlie  Weston,left-foot,regular,block,0.005562,0.0
14168968,03/04/2026,Curzon Ashton,Radcliffe,Charlie  Weston,right-foot,free-kick,save,0.02272,0.0103
