Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168664,08/11/2025,Fylde,Alfreton,Jonathan Ustabasi,left-foot,throw-in-set-piece,save,0.09645,0.05091
14168664,08/11/2025,Fylde,Alfreton,Jonathan Ustabasi,right-foot,regular,save,0.3403,0.3853
14168868,21/02/2026,Fylde,Buxton,Jonathan Ustabasi,right-foot,set-piece,save,0.01773,0.01154
14168868,21/02/2026,Fylde,Buxton,Jonathan Ustabasi,right-foot,throw-in-set-piece,save,0.02122,0.02443
14168868,21/02/2026,Fylde,Buxton,Jonathan Ustabasi,right-foot,regular,miss,0.06197,0.0
14168868,21/02/2026,Fylde,Buxton,Jonathan Ustabasi,right-foot,regular,goal,0.1966,0.8006
14168499,19/08/2025,Fylde,Darlington,Jonathan Ustabasi,right-foot,regular,goal,0.7962,0.8578
14168499,19/08/2025,Fylde,Darlington,Jonathan Ustabasi,right-foot,regular,miss,0.5863,0.0
14168482,09/08/2025,Fylde,Oxford,Jonathan Ustabasi,head,set-piece,goal,0.2157,0.0
14168482,09/08/2025,Fylde,Oxford,Jonathan Ustabasi,right-foot,throw-in-set-piece,block,0.01206,0.0
14168505,23/08/2025,Fylde,Kidderminster,Jonathan Ustabasi,head,regular,save,0.04315,0.02818
14168505,23/08/2025,Fylde,Kidderminster,Jonathan Ustabasi,right-foot,regular,miss,0.02081,0.0
14168505,23/08/2025,Fylde,Kidderminster,Jonathan Ustabasi,right-foot,regular,save,0.119,0.07629
14168505,23/08/2025,Fylde,Kidderminster,Jonathan Ustabasi,right-foot,regular,goal,0.2371,0.1997
14168632,25/10/2025,Fylde,Hereford,Jonathan Ustabasi,right-foot,regular,goal,0.2411,0.3663
14168632,25/10/2025,Fylde,Hereford,Jonathan Ustabasi,right-foot,regular,miss,0.06129,0.0
14168649,05/11/2025,Fylde,South Shields,Jonathan Ustabasi,left-foot,throw-in-set-piece,block,0.006596,0.0
14168649,05/11/2025,Fylde,South Shields,Jonathan Ustabasi,right-foot,throw-in-set-piece,post,0.05968,0.0
14168649,05/11/2025,Fylde,South Shields,Jonathan Ustabasi,right-foot,regular,save,0.09956,0.2266
14168649,05/11/2025,Fylde,South Shields,Jonathan Ustabasi,right-foot,regular,goal,0.2196,0.2306
14168675,22/11/2025,Fylde,Buxton,Jonathan Ustabasi,right-foot,regular,block,0.01507,0.0
14168675,22/11/2025,Fylde,Buxton,Jonathan Ustabasi,left-foot,regular,save,0.1083,0.03483
14168686,25/11/2025,Fylde,Macclesfield,Jonathan Ustabasi,right-foot,regular,goal,0.3151,0.4955
14168686,25/11/2025,Fylde,Macclesfield,Jonathan Ustabasi,right-foot,regular,save,0.2387,0.2152
14168686,25/11/2025,Fylde,Macclesfield,Jonathan Ustabasi,right-foot,regular,miss,0.004132,0.0
14168782,17/01/2026,Fylde,Scarborough,Jonathan Ustabasi,right-foot,regular,block,0.03632,0.0
15322125,03/02/2026,Fylde,Peterborough,Jonathan Ustabasi,right-foot,regular,goal,0.0451,0.4039
15322125,03/02/2026,Fylde,Peterborough,Jonathan Ustabasi,right-foot,regular,miss,0.01202,0.0
15322125,03/02/2026,Fylde,Peterborough,Jonathan Ustabasi,right-foot,corner,miss,0.4561,0.0
15322125,03/02/2026,Fylde,Peterborough,Jonathan Ustabasi,right-foot,regular,goal,0.1406,0.411
15322125,03/02/2026,Fylde,Peterborough,Jonathan Ustabasi,right-foot,corner,block,0.007806,0.0
15322125,03/02/2026,Fylde,Peterborough,Jonathan Ustabasi,right-foot,regular,miss,0.0009167,0.0
15322125,03/02/2026,Fylde,Peterborough,Jonathan Ustabasi,left-foot,regular,save,0.05586,0.08867
14168857,10/02/2026,Fylde,Spennymoor,Jonathan Ustabasi,right-foot,regular,goal,0.2958,0.6304
14168857,10/02/2026,Fylde,Spennymoor,Jonathan Ustabasi,left-foot,corner,goal,0.249,0.4946
14168857,10/02/2026,Fylde,Spennymoor,Jonathan Ustabasi,left-foot,regular,block,0.0168,0.0
14168857,10/02/2026,Fylde,Spennymoor,Jonathan Ustabasi,right-foot,throw-in-set-piece,goal,0.08059,0.3725
14168889,28/02/2026,Fylde,Curzon Ashton,Jonathan Ustabasi,right-foot,regular,save,0.2494,0.7419
14168889,28/02/2026,Fylde,Curzon Ashton,Jonathan Ustabasi,right-foot,regular,miss,0.07657,0.0
14168889,28/02/2026,Fylde,Curzon Ashton,Jonathan Ustabasi,right-foot,regular,miss,0.05673,0.0
14168914,10/03/2026,Fylde,Telford,Jonathan Ustabasi,left-foot,regular,block,0.05771,0.0
