Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14837121,11/11/2025,Buxton,Bedford,Tai Sodje,right-foot,corner,block,0.04488,0.0
14168492,19/08/2025,Buxton,Hereford,Tai Sodje,head,regular,goal,0.1599,0.1719
14168557,06/09/2025,Buxton,Oxford,Tai Sodje,left-foot,regular,goal,0.7591,0.903
14168557,06/09/2025,Buxton,Oxford,Tai Sodje,right-foot,regular,save,0.1122,0.04899
14168580,04/10/2025,Buxton,Darlington,Tai Sodje,left-foot,throw-in-set-piece,goal,0.09589,0.5993
14168580,04/10/2025,Buxton,Darlington,Tai Sodje,right-foot,regular,block,0.01075,0.0
14168580,04/10/2025,Buxton,Darlington,Tai Sodje,right-foot,regular,post,0.3262,0.0
14168628,25/10/2025,Buxton,Alfreton,Tai Sodje,left-foot,regular,save,0.122,0.2397
14168628,25/10/2025,Buxton,Alfreton,Tai Sodje,right-foot,throw-in-set-piece,block,0.001916,0.0
14168628,25/10/2025,Buxton,Alfreton,Tai Sodje,right-foot,regular,goal,0.1277,0.3644
14168654,04/11/2025,Buxton,Southport,Tai Sodje,right-foot,regular,block,0.3039,0.0
14168662,08/11/2025,Buxton,Chester,Tai Sodje,head,throw-in-set-piece,save,0.1434,0.6246
14168662,08/11/2025,Buxton,Chester,Tai Sodje,left-foot,regular,goal,0.5754,0.6406
14168662,08/11/2025,Buxton,Chester,Tai Sodje,left-foot,regular,block,0.03577,0.0
14168700,29/11/2025,Buxton,Merthyr,Tai Sodje,left-foot,regular,miss,0.01957,0.0
14168700,29/11/2025,Buxton,Merthyr,Tai Sodje,right-foot,regular,block,0.182,0.0
14168783,17/01/2026,Buxton,Marine,Tai Sodje,head,set-piece,goal,0.5631,0.7338
14168783,17/01/2026,Buxton,Marine,Tai Sodje,head,set-piece,save,0.3797,0.5467
14168783,17/01/2026,Buxton,Marine,Tai Sodje,right-foot,regular,save,0.1804,0.5634
14168783,17/01/2026,Buxton,Marine,Tai Sodje,right-foot,regular,block,0.01281,0.0
14168675,22/11/2025,Buxton,Fylde,Tai Sodje,right-foot,regular,save,0.02305,0.007331
14168675,22/11/2025,Buxton,Fylde,Tai Sodje,head,corner,miss,0.3123,0.0
14168675,22/11/2025,Buxton,Fylde,Tai Sodje,left-foot,regular,save,0.1612,0.6171
14168777,10/01/2026,Buxton,Oxford,Tai Sodje,right-foot,regular,post,0.2552,0.0
14168777,10/01/2026,Buxton,Oxford,Tai Sodje,right-foot,regular,block,0.2844,0.0
14168777,10/01/2026,Buxton,Oxford,Tai Sodje,right-foot,regular,save,0.09255,0.08567
14168798,24/01/2026,Buxton,Radcliffe,Tai Sodje,right-foot,regular,block,0.01932,0.0
14168798,24/01/2026,Buxton,Radcliffe,Tai Sodje,right-foot,corner,goal,0.1168,0.4076
14168798,24/01/2026,Buxton,Radcliffe,Tai Sodje,right-foot,regular,miss,0.1671,0.0
14168798,24/01/2026,Buxton,Radcliffe,Tai Sodje,right-foot,regular,block,0.23,0.0
14168798,24/01/2026,Buxton,Radcliffe,Tai Sodje,right-foot,regular,block,0.02895,0.0
14168798,24/01/2026,Buxton,Radcliffe,Tai Sodje,right-foot,regular,miss,0.0997,0.0
14168552,02/09/2025,Buxton,Scarborough,Tai Sodje,head,regular,save,0.05691,0.1545
15141451,13/12/2025,Buxton,Spennymoor,Tai Sodje,left-foot,regular,goal,0.1295,0.6769
15141451,13/12/2025,Buxton,Spennymoor,Tai Sodje,head,corner,miss,0.009901,0.0
