Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168558,06/09/2025,Telford,Chorley,Jordan Piggott,left-foot,regular,block,0.008435,0.0
14168786,17/01/2026,Telford,Curzon Ashton,Jordan Piggott,head,corner,save,0.1392,0.2346
14969964,09/12/2025,Telford,Leamington,Jordan Piggott,left-foot,corner,miss,0.1776,0.0
14837164,11/11/2025,Telford,Marine,Jordan Piggott,head,set-piece,miss,0.1663,0.0
14168935,14/03/2026,Telford,Scarborough,Jordan Piggott,head,set-piece,miss,0.118,0.0
14168546,02/09/2025,Telford,Peterborough,Jordan Piggott,head,corner,miss,0.07775,0.0
14168546,02/09/2025,Telford,Peterborough,Jordan Piggott,right-foot,corner,post,0.158,0.0
14168676,22/11/2025,Telford,South Shields,Jordan Piggott,head,set-piece,goal,0.08231,0.2605
14168676,22/11/2025,Telford,South Shields,Jordan Piggott,right-foot,regular,save,0.02466,0.03224
14168936,21/03/2026,Telford,Marine,Jordan Piggott,left-foot,corner,block,0.1621,0.0
14168936,21/03/2026,Telford,Marine,Jordan Piggott,right-foot,throw-in-set-piece,save,0.01007,0.005934
14168950,28/03/2026,Telford,Bedford,Jordan Piggott,head,corner,goal,0.1566,0.5309
