Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168913,07/03/2026,Worksop,Hereford,Jay Rollins,head,set-piece,goal,0.1369,0.7355
