Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168831,07/02/2026,Chester,Bedford,Declan Weeks,right-foot,corner,save,0.0493,0.2297
14168519,25/08/2025,Chester,Oxford,Declan Weeks,left-foot,regular,block,0.01443,0.0
14168519,25/08/2025,Chester,Oxford,Declan Weeks,right-foot,regular,miss,0.05823,0.0
14168556,06/09/2025,Chester,Scarborough,Declan Weeks,right-foot,regular,miss,0.001283,0.0
14168556,06/09/2025,Chester,Scarborough,Declan Weeks,right-foot,regular,block,0.01771,0.0
14168556,06/09/2025,Chester,Scarborough,Declan Weeks,right-foot,regular,miss,0.03855,0.0
14168578,04/10/2025,Chester,Merthyr,Declan Weeks,right-foot,regular,miss,0.00613,0.0
14168603,18/10/2025,Chester,Kidderminster,Declan Weeks,right-foot,throw-in-set-piece,miss,0.05328,0.0
14168603,18/10/2025,Chester,Kidderminster,Declan Weeks,right-foot,throw-in-set-piece,block,0.002842,0.0
14168626,25/10/2025,Chester,Bedford,Declan Weeks,right-foot,regular,miss,0.05488,0.0
14168626,25/10/2025,Chester,Bedford,Declan Weeks,right-foot,regular,save,0.005853,0.01035
14168652,04/11/2025,Chester,Marine,Declan Weeks,right-foot,regular,block,0.01071,0.0
14168652,04/11/2025,Chester,Marine,Declan Weeks,right-foot,throw-in-set-piece,save,0.002135,0.01286
14168687,25/11/2025,Chester,Hereford,Declan Weeks,right-foot,regular,miss,0.01775,0.0
14168726,20/12/2025,Chester,South Shields,Declan Weeks,right-foot,regular,block,0.001547,0.0
14168785,17/01/2026,Chester,Chorley,Declan Weeks,right-foot,corner,goal,0.03726,0.2315
14168822,31/01/2026,Chester,Radcliffe,Declan Weeks,right-foot,corner,save,0.08913,0.05024
14168822,31/01/2026,Chester,Radcliffe,Declan Weeks,right-foot,corner,block,0.001001,0.0
14168844,10/02/2026,Chester,Alfreton,Declan Weeks,right-foot,regular,block,0.01624,0.0
14168856,14/02/2026,Chester,Buxton,Declan Weeks,right-foot,regular,miss,0.007213,0.0
14168856,14/02/2026,Chester,Buxton,Declan Weeks,right-foot,regular,block,0.02971,0.0
14168856,14/02/2026,Chester,Buxton,Declan Weeks,right-foot,throw-in-set-piece,miss,0.003726,0.0
14168940,21/03/2026,Chester,Southport,Declan Weeks,right-foot,regular,block,0.0024,0.0
14168940,21/03/2026,Chester,Southport,Declan Weeks,right-foot,throw-in-set-piece,miss,0.006561,0.0
14168952,28/03/2026,Chester,Curzon Ashton,Declan Weeks,right-foot,throw-in-set-piece,block,0.0017,0.0
14168952,28/03/2026,Chester,Curzon Ashton,Declan Weeks,right-foot,regular,miss,0.007071,0.0
14168569,20/09/2025,Chester,Darlington,Declan Weeks,right-foot,throw-in-set-piece,miss,0.01649,0.0
14168882,24/02/2026,Chester,Hereford,Declan Weeks,right-foot,throw-in-set-piece,block,0.007248,0.0
14168933,14/03/2026,Chester,Kidderminster,Declan Weeks,right-foot,regular,miss,0.04999,0.0
14168933,14/03/2026,Chester,Kidderminster,Declan Weeks,right-foot,regular,block,0.1412,0.0
14972548,02/12/2025,Chester,Radcliffe,Declan Weeks,right-foot,regular,save,0.02354,0.03529
14168779,10/01/2026,Chester,Scarborough,Declan Weeks,right-foot,regular,save,0.03487,0.01939
15212553,20/01/2026,Chester,Spennymoor,Declan Weeks,right-foot,corner,block,0.005244,0.0
15212553,20/01/2026,Chester,Spennymoor,Declan Weeks,right-foot,throw-in-set-piece,block,0.06376,0.0
14168539,30/08/2025,Chester,Worksop,Declan Weeks,right-foot,regular,save,0.1352,0.212
14168539,30/08/2025,Chester,Worksop,Declan Weeks,right-foot,set-piece,block,0.01261,0.0
14168965,03/04/2026,Chester,Telford,Declan Weeks,other,own-goal,goal,,0.0
14169017,25/04/2026,Chester,King's Lynn,Declan Weeks,right-foot,regular,miss,0.007073,0.0
14169017,25/04/2026,Chester,King's Lynn,Declan Weeks,right-foot,regular,miss,0.03655,0.0
