Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168638,01/11/2025,Kidderminster,Alfreton,Amari Morgan-Smith,right-foot,regular,miss,0.1193,0.0
14168638,01/11/2025,Kidderminster,Alfreton,Amari Morgan-Smith,left-foot,regular,block,0.02046,0.0
14168638,01/11/2025,Kidderminster,Alfreton,Amari Morgan-Smith,head,regular,save,0.1845,0.5489
14168807,27/01/2026,Kidderminster,Bedford,Amari Morgan-Smith,head,corner,block,0.5979,0.0
15473461,17/03/2026,Kidderminster,Chorley,Amari Morgan-Smith,right-foot,regular,miss,0.1968,0.0
14168537,30/08/2025,Kidderminster,Curzon Ashton,Amari Morgan-Smith,left-foot,set-piece,block,0.2799,0.0
14168537,30/08/2025,Kidderminster,Curzon Ashton,Amari Morgan-Smith,right-foot,regular,block,0.003663,0.0
14168561,06/09/2025,Kidderminster,Macclesfield,Amari Morgan-Smith,head,throw-in-set-piece,save,0.005991,0.1437
14168575,20/09/2025,Kidderminster,Buxton,Amari Morgan-Smith,right-foot,regular,goal,0.2598,0.292
14168633,25/10/2025,Kidderminster,Spennymoor,Amari Morgan-Smith,right-foot,regular,block,0.2265,0.0
14168750,30/12/2025,Kidderminster,Telford,Amari Morgan-Smith,left-foot,throw-in-set-piece,block,0.007085,0.0
14168884,24/02/2026,Kidderminster,Marine,Amari Morgan-Smith,head,regular,goal,0.1562,0.5724
14168923,10/03/2026,Kidderminster,Peterborough,Amari Morgan-Smith,right-foot,set-piece,block,0.4048,0.0
14168923,10/03/2026,Kidderminster,Peterborough,Amari Morgan-Smith,right-foot,regular,block,0.03654,0.0
14168923,10/03/2026,Kidderminster,Peterborough,Amari Morgan-Smith,right-foot,regular,goal,0.7785,0.9833
14168692,25/11/2025,Kidderminster,Marine,Amari Morgan-Smith,right-foot,regular,block,0.002182,0.0
14168692,25/11/2025,Kidderminster,Marine,Amari Morgan-Smith,head,set-piece,miss,0.07819,0.0
14168692,25/11/2025,Kidderminster,Marine,Amari Morgan-Smith,right-foot,regular,save,0.04067,0.01218
14168585,04/10/2025,Kidderminster,Peterborough,Amari Morgan-Smith,right-foot,regular,block,0.01426,0.0
14168585,04/10/2025,Kidderminster,Peterborough,Amari Morgan-Smith,right-foot,regular,save,0.06933,0.3707
14168684,22/11/2025,Kidderminster,Southport,Amari Morgan-Smith,right-foot,regular,miss,0.1161,0.0
14168684,22/11/2025,Kidderminster,Southport,Amari Morgan-Smith,right-foot,regular,goal,0.277,0.3431
14168684,22/11/2025,Kidderminster,Southport,Amari Morgan-Smith,left-foot,regular,block,0.1792,0.0
14168684,22/11/2025,Kidderminster,Southport,Amari Morgan-Smith,right-foot,regular,block,0.3215,0.0
14168684,22/11/2025,Kidderminster,Southport,Amari Morgan-Smith,head,throw-in-set-piece,miss,0.0675,0.0
14168719,06/12/2025,Kidderminster,South Shields,Amari Morgan-Smith,head,set-piece,miss,0.1553,0.0
14168483,16/08/2025,Kidderminster,Worksop,Amari Morgan-Smith,left-foot,regular,save,0.4279,0.4209
14168483,16/08/2025,Kidderminster,Worksop,Amari Morgan-Smith,right-foot,throw-in-set-piece,miss,0.05929,0.0
14169009,18/04/2026,Kidderminster,Leamington,Amari Morgan-Smith,right-foot,regular,miss,0.03676,0.0
14168986,06/04/2026,Kidderminster,Telford,Amari Morgan-Smith,right-foot,penalty,save,0.76,0.81
