Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168554,06/09/2025,Alfreton,King's Lynn,Ben Beresford,left-foot,regular,block,0.3183,0.0
14168554,06/09/2025,Alfreton,King's Lynn,Ben Beresford,left-foot,regular,save,0.02268,0.05448
14168554,06/09/2025,Alfreton,King's Lynn,Ben Beresford,right-foot,regular,save,0.02171,0.01626
14168631,25/10/2025,Peterborough,Curzon Ashton,Ben Beresford,head,corner,save,0.1085,0.4874
14168631,25/10/2025,Peterborough,Curzon Ashton,Ben Beresford,right-foot,corner,block,0.1268,0.0
14878242,18/11/2025,Peterborough,Darlington,Ben Beresford,head,regular,miss,0.1756,0.0
14878242,18/11/2025,Peterborough,Darlington,Ben Beresford,head,regular,block,0.2989,0.0
14168531,30/08/2025,Alfreton,Hereford,Ben Beresford,right-foot,regular,save,0.04341,0.02892
14168923,10/03/2026,Peterborough,Kidderminster,Ben Beresford,right-foot,set-piece,miss,0.1587,0.0
14168616,21/10/2025,Peterborough,Buxton,Ben Beresford,right-foot,regular,goal,0.1364,0.5469
14168645,01/11/2025,Peterborough,Chorley,Ben Beresford,right-foot,regular,miss,0.2723,0.0
14168682,22/11/2025,Peterborough,Radcliffe,Ben Beresford,right-foot,regular,block,0.03644,0.0
14168682,22/11/2025,Peterborough,Radcliffe,Ben Beresford,right-foot,throw-in-set-piece,goal,0.8802,0.8943
14168694,25/11/2025,Peterborough,Bedford,Ben Beresford,right-foot,regular,save,0.163,0.2425
14168694,25/11/2025,Peterborough,Bedford,Ben Beresford,left-foot,regular,block,0.1772,0.0
14843593,28/10/2025,Peterborough,Southport,Ben Beresford,left-foot,regular,goal,0.6602,0.8189
14843593,28/10/2025,Peterborough,Southport,Ben Beresford,head,regular,save,0.2618,0.2929
14168672,08/11/2025,Peterborough,Spennymoor,Ben Beresford,right-foot,regular,miss,0.05341,0.0
