Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168865,21/02/2026,Merthyr,Alfreton,Lewys Twamley,left-foot,free-kick,miss,0.000684,0.0
14168865,21/02/2026,Merthyr,Alfreton,Lewys Twamley,left-foot,regular,goal,0.09649,0.3878
14168865,21/02/2026,Merthyr,Alfreton,Lewys Twamley,left-foot,regular,block,0.005143,0.0
14168865,21/02/2026,Merthyr,Alfreton,Lewys Twamley,left-foot,regular,miss,0.0357,0.0
14168865,21/02/2026,Merthyr,Alfreton,Lewys Twamley,left-foot,regular,block,0.008719,0.0
14168658,08/11/2025,Merthyr,Bedford,Lewys Twamley,left-foot,regular,goal,0.2029,0.7679
14168658,08/11/2025,Merthyr,Bedford,Lewys Twamley,left-foot,regular,block,0.06205,0.0
14168658,08/11/2025,Merthyr,Bedford,Lewys Twamley,left-foot,regular,block,0.006849,0.0
14168658,08/11/2025,Merthyr,Bedford,Lewys Twamley,left-foot,throw-in-set-piece,block,0.001651,0.0
14168700,29/11/2025,Merthyr,Buxton,Lewys Twamley,left-foot,regular,block,0.18,0.0
14168700,29/11/2025,Merthyr,Buxton,Lewys Twamley,left-foot,regular,goal,0.03307,0.3237
14168578,04/10/2025,Merthyr,Chester,Lewys Twamley,left-foot,regular,miss,0.09276,0.0
14168578,04/10/2025,Merthyr,Chester,Lewys Twamley,left-foot,throw-in-set-piece,block,0.004963,0.0
14168507,23/08/2025,Merthyr,Curzon Ashton,Lewys Twamley,left-foot,throw-in-set-piece,block,0.03628,0.0
14168507,23/08/2025,Merthyr,Curzon Ashton,Lewys Twamley,left-foot,regular,block,0.0813,0.0
14168507,23/08/2025,Merthyr,Curzon Ashton,Lewys Twamley,left-foot,regular,block,0.1549,0.0
14168823,31/01/2026,Merthyr,Darlington,Lewys Twamley,left-foot,regular,block,0.1038,0.0
14168713,06/12/2025,Merthyr,Fylde,Lewys Twamley,left-foot,regular,block,0.07354,0.0
14168713,06/12/2025,Merthyr,Fylde,Lewys Twamley,left-foot,regular,save,0.1035,0.05128
14168713,06/12/2025,Merthyr,Fylde,Lewys Twamley,left-foot,regular,block,0.0206,0.0
14168713,06/12/2025,Merthyr,Fylde,Lewys Twamley,left-foot,regular,miss,0.004764,0.0
14168843,10/02/2026,Merthyr,Kidderminster,Lewys Twamley,left-foot,regular,save,0.0876,0.03761
14168533,30/08/2025,Merthyr,King's Lynn,Lewys Twamley,left-foot,regular,miss,0.04609,0.0
14168533,30/08/2025,Merthyr,King's Lynn,Lewys Twamley,left-foot,regular,block,0.3237,0.0
14168533,30/08/2025,Merthyr,King's Lynn,Lewys Twamley,left-foot,regular,save,0.03968,0.02299
14168886,24/02/2026,Merthyr,Leamington,Lewys Twamley,left-foot,regular,block,0.006067,0.0
14168886,24/02/2026,Merthyr,Leamington,Lewys Twamley,left-foot,regular,block,0.01704,0.0
14168886,24/02/2026,Merthyr,Leamington,Lewys Twamley,left-foot,regular,block,0.08955,0.0
14168886,24/02/2026,Merthyr,Leamington,Lewys Twamley,right-foot,regular,save,0.09053,0.3171
14168548,02/09/2025,Merthyr,Macclesfield,Lewys Twamley,left-foot,regular,miss,0.004933,0.0
14168548,02/09/2025,Merthyr,Macclesfield,Lewys Twamley,left-foot,regular,save,0.0373,0.03818
14168548,02/09/2025,Merthyr,Macclesfield,Lewys Twamley,left-foot,regular,miss,0.06077,0.0
14168548,02/09/2025,Merthyr,Macclesfield,Lewys Twamley,left-foot,regular,miss,0.002747,0.0
14168489,09/08/2025,Merthyr,Southport,Lewys Twamley,left-foot,regular,goal,0.1949,0.2901
14168501,19/08/2025,Merthyr,Marine,Lewys Twamley,left-foot,regular,miss,0.02671,0.0
14168501,19/08/2025,Merthyr,Marine,Lewys Twamley,left-foot,regular,block,0.02694,0.0
14168525,25/08/2025,Merthyr,Scarborough,Lewys Twamley,left-foot,corner,save,0.04068,0.1687
14168525,25/08/2025,Merthyr,Scarborough,Lewys Twamley,left-foot,regular,save,0.08449,0.04129
14168525,25/08/2025,Merthyr,Scarborough,Lewys Twamley,left-foot,regular,miss,0.1621,0.0
14168525,25/08/2025,Merthyr,Scarborough,Lewys Twamley,left-foot,regular,miss,0.2442,0.0
14168560,06/09/2025,Merthyr,Worksop,Lewys Twamley,left-foot,regular,block,0.09845,0.0
14168560,06/09/2025,Merthyr,Worksop,Lewys Twamley,left-foot,regular,save,0.03768,0.2218
14168560,06/09/2025,Merthyr,Worksop,Lewys Twamley,left-foot,regular,block,0.2269,0.0
14168620,21/10/2025,Merthyr,Kidderminster,Lewys Twamley,left-foot,regular,save,0.09593,0.02987
