Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
15416663,24/03/2026,Macclesfield,Alfreton,Isaac Buckley-Ricketts,right-foot,regular,save,0.0179,0.02956
15416663,24/03/2026,Macclesfield,Alfreton,Isaac Buckley-Ricketts,right-foot,regular,block,0.03997,1.47e-05
14168747,30/12/2025,Macclesfield,Chester,Isaac Buckley-Ricketts,right-foot,regular,save,0.07376,0.1867
14168747,30/12/2025,Macclesfield,Chester,Isaac Buckley-Ricketts,left-foot,regular,block,0.03132,0.0
14168747,30/12/2025,Macclesfield,Chester,Isaac Buckley-Ricketts,right-foot,set-piece,miss,0.3745,0.0
14168929,14/03/2026,Macclesfield,Curzon Ashton,Isaac Buckley-Ricketts,right-foot,regular,miss,0.02882,0.0
14168929,14/03/2026,Macclesfield,Curzon Ashton,Isaac Buckley-Ricketts,right-foot,regular,block,0.2417,0.0
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,save,0.3964,0.1757
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,miss,0.06298,0.0
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,corner,miss,0.03722,0.0
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,block,0.03552,0.0
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,block,0.02771,0.0
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,block,0.007526,0.0
14168561,06/09/2025,Macclesfield,Kidderminster,Isaac Buckley-Ricketts,right-foot,throw-in-set-piece,miss,0.005134,0.0
14168622,21/10/2025,Macclesfield,Leamington,Isaac Buckley-Ricketts,right-foot,regular,block,0.1596,0.0
14168548,02/09/2025,Macclesfield,Merthyr,Isaac Buckley-Ricketts,left-foot,regular,block,0.09492,0.0
14168669,08/11/2025,Macclesfield,Telford,Isaac Buckley-Ricketts,right-foot,throw-in-set-piece,miss,0.07326,0.0
14168708,29/11/2025,Macclesfield,Scarborough,Isaac Buckley-Ricketts,right-foot,regular,save,0.1296,0.3605
15122242,06/01/2026,Macclesfield,Radcliffe,Isaac Buckley-Ricketts,right-foot,regular,miss,0.05931,0.0
15122242,06/01/2026,Macclesfield,Radcliffe,Isaac Buckley-Ricketts,right-foot,regular,miss,0.09936,0.0
15122242,06/01/2026,Macclesfield,Radcliffe,Isaac Buckley-Ricketts,right-foot,regular,goal,0.1776,0.1838
15122242,06/01/2026,Macclesfield,Radcliffe,Isaac Buckley-Ricketts,right-foot,regular,miss,0.1336,0.0
14168793,17/01/2026,Macclesfield,Oxford,Isaac Buckley-Ricketts,right-foot,regular,goal,0.7018,0.8675
14168793,17/01/2026,Macclesfield,Oxford,Isaac Buckley-Ricketts,right-foot,regular,block,0.1923,0.0
14168793,17/01/2026,Macclesfield,Oxford,Isaac Buckley-Ricketts,right-foot,regular,save,0.03997,0.04743
14168872,21/02/2026,Macclesfield,King's Lynn,Isaac Buckley-Ricketts,right-foot,regular,miss,0.1507,0.0
14168872,21/02/2026,Macclesfield,King's Lynn,Isaac Buckley-Ricketts,right-foot,regular,miss,0.319,0.0
14168908,07/03/2026,Macclesfield,Chorley,Isaac Buckley-Ricketts,right-foot,regular,miss,0.01901,0.0
14168908,07/03/2026,Macclesfield,Chorley,Isaac Buckley-Ricketts,right-foot,regular,goal,0.259,0.3153
14168908,07/03/2026,Macclesfield,Chorley,Isaac Buckley-Ricketts,head,set-piece,miss,0.09512,0.0
14168943,21/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,goal,0.06002,0.3746
14168943,21/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,save,0.07531,0.2963
14168943,21/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,block,0.2584,0.0
14168921,10/03/2026,Macclesfield,Marine,Isaac Buckley-Ricketts,right-foot,regular,block,0.1021,0.0
14168471,16/08/2025,Macclesfield,Oxford,Isaac Buckley-Ricketts,right-foot,regular,miss,0.008101,0.0
14168471,16/08/2025,Macclesfield,Oxford,Isaac Buckley-Ricketts,right-foot,regular,block,0.01398,0.0
14168471,16/08/2025,Macclesfield,Oxford,Isaac Buckley-Ricketts,left-foot,regular,goal,0.4273,0.9205
14168508,19/08/2025,Macclesfield,Southport,Isaac Buckley-Ricketts,left-foot,set-piece,miss,0.001703,0.0
14168508,19/08/2025,Macclesfield,Southport,Isaac Buckley-Ricketts,right-foot,regular,goal,0.5433,0.7124
15395692,17/03/2026,Macclesfield,Telford,Isaac Buckley-Ricketts,right-foot,regular,save,0.2418,0.0969
14168805,24/01/2026,Macclesfield,Worksop,Isaac Buckley-Ricketts,left-foot,regular,block,0.02521,0.0
14168805,24/01/2026,Macclesfield,Worksop,Isaac Buckley-Ricketts,right-foot,regular,save,0.02641,0.03864
