Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168658,08/11/2025,Bedford,Merthyr,Greg Sandiford,right-foot,set-piece,miss,0.02665,0.0
15029190,16/12/2025,Bedford,Macclesfield,Greg Sandiford,right-foot,corner,miss,0.014,0.0
14168723,20/12/2025,Bedford,Marine,Greg Sandiford,right-foot,regular,block,0.0003098,0.0
14168879,24/02/2026,Bedford,Peterborough,Greg Sandiford,right-foot,regular,miss,0.02681,0.0
14168916,10/03/2026,Bedford,Worksop,Greg Sandiford,right-foot,regular,miss,0.05049,0.0
14168928,14/03/2026,Bedford,Radcliffe,Greg Sandiford,left-foot,regular,save,0.02535,0.08289
14168928,14/03/2026,Bedford,Radcliffe,Greg Sandiford,right-foot,regular,block,0.01045,0.0
14168740,26/12/2025,Bedford,Leamington,Greg Sandiford,right-foot,regular,save,0.01716,0.07642
14168694,25/11/2025,Bedford,Peterborough,Greg Sandiford,right-foot,corner,save,0.1905,0.5415
14168608,18/10/2025,Bedford,Radcliffe,Greg Sandiford,right-foot,regular,block,0.004836,0.0
