Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168664,08/11/2025,Fylde,Alfreton,Danny Ormerod,left-foot,regular,block,0.5626,0.0
14168664,08/11/2025,Fylde,Alfreton,Danny Ormerod,right-foot,regular,block,0.001703,0.0
14168755,03/01/2026,Fylde,Bedford,Danny Ormerod,left-foot,throw-in-set-piece,miss,0.02907,0.0
14168755,03/01/2026,Fylde,Bedford,Danny Ormerod,right-foot,regular,miss,0.00297,0.0
14168868,21/02/2026,Fylde,Buxton,Danny Ormerod,right-foot,regular,save,0.1252,0.1028
14168499,19/08/2025,Fylde,Darlington,Danny Ormerod,right-foot,regular,block,0.07954,0.0
14168499,19/08/2025,Fylde,Darlington,Danny Ormerod,left-foot,regular,block,0.05978,0.0
14168499,19/08/2025,Fylde,Darlington,Danny Ormerod,right-foot,regular,block,0.1131,0.0
14168499,19/08/2025,Fylde,Darlington,Danny Ormerod,head,throw-in-set-piece,goal,0.2895,0.7837
14168505,23/08/2025,Fylde,Kidderminster,Danny Ormerod,right-foot,regular,miss,0.05258,0.0
14168505,23/08/2025,Fylde,Kidderminster,Danny Ormerod,right-foot,regular,block,0.006695,0.0
14168505,23/08/2025,Fylde,Kidderminster,Danny Ormerod,right-foot,free-kick,miss,0.0008762,0.0
14168532,30/08/2025,Fylde,Bedford,Danny Ormerod,right-foot,free-kick,miss,0.0004285,0.0
14168532,30/08/2025,Fylde,Bedford,Danny Ormerod,left-foot,regular,save,0.03838,0.08997
14168532,30/08/2025,Fylde,Bedford,Danny Ormerod,head,regular,save,0.2222,0.7249
14168542,02/09/2025,Fylde,Chester,Danny Ormerod,head,regular,save,0.02834,0.02391
14168542,02/09/2025,Fylde,Chester,Danny Ormerod,right-foot,regular,block,0.2545,0.0
14168542,02/09/2025,Fylde,Chester,Danny Ormerod,right-foot,regular,goal,0.3569,0.7007
14168632,25/10/2025,Fylde,Hereford,Danny Ormerod,right-foot,regular,miss,0.1345,0.0
14168632,25/10/2025,Fylde,Hereford,Danny Ormerod,left-foot,regular,goal,0.2348,0.1961
14168649,05/11/2025,Fylde,South Shields,Danny Ormerod,right-foot,throw-in-set-piece,miss,0.2546,0.0
14168649,05/11/2025,Fylde,South Shields,Danny Ormerod,right-foot,regular,miss,0.02423,0.0
14168649,05/11/2025,Fylde,South Shields,Danny Ormerod,left-foot,regular,miss,0.1174,0.0
14168675,22/11/2025,Fylde,Buxton,Danny Ormerod,right-foot,corner,miss,0.3543,0.0
14168686,25/11/2025,Fylde,Macclesfield,Danny Ormerod,right-foot,free-kick,save,0.08234,0.06577
14168686,25/11/2025,Fylde,Macclesfield,Danny Ormerod,right-foot,regular,save,0.02894,0.004373
14168686,25/11/2025,Fylde,Macclesfield,Danny Ormerod,head,corner,goal,0.02917,0.2683
14168686,25/11/2025,Fylde,Macclesfield,Danny Ormerod,right-foot,regular,block,0.04297,0.0
14168713,06/12/2025,Fylde,Merthyr,Danny Ormerod,right-foot,regular,goal,0.1542,0.3018
14168713,06/12/2025,Fylde,Merthyr,Danny Ormerod,right-foot,regular,block,0.01913,0.0
14168713,06/12/2025,Fylde,Merthyr,Danny Ormerod,right-foot,regular,block,0.0213,0.0
14168713,06/12/2025,Fylde,Merthyr,Danny Ormerod,right-foot,regular,block,0.0878,0.0
14168734,26/12/2025,Fylde,Chorley,Danny Ormerod,right-foot,regular,block,0.03833,0.0
14168734,26/12/2025,Fylde,Chorley,Danny Ormerod,right-foot,regular,block,0.09759,0.0
14168734,26/12/2025,Fylde,Chorley,Danny Ormerod,right-foot,regular,block,0.009477,0.0
14168734,26/12/2025,Fylde,Chorley,Danny Ormerod,right-foot,regular,goal,0.208,0.2147
14168782,17/01/2026,Fylde,Scarborough,Danny Ormerod,right-foot,regular,post,0.1205,0.0
14168782,17/01/2026,Fylde,Scarborough,Danny Ormerod,head,corner,goal,0.4096,0.5823
14168782,17/01/2026,Fylde,Scarborough,Danny Ormerod,right-foot,regular,miss,0.1687,0.0
14168782,17/01/2026,Fylde,Scarborough,Danny Ormerod,right-foot,regular,goal,0.04984,0.03007
14168782,17/01/2026,Fylde,Scarborough,Danny Ormerod,right-foot,free-kick,miss,0.0005877,0.0
15322125,03/02/2026,Fylde,Peterborough,Danny Ormerod,right-foot,regular,goal,0.1768,0.7085
