Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168476,09/08/2025,Radcliffe,Buxton,Matthew Sargent,right-foot,regular,block,0.02832,0.0
14168736,26/12/2025,Radcliffe,Curzon Ashton,Matthew Sargent,right-foot,regular,miss,0.002304,0.0
14168512,23/08/2025,Radcliffe,Leamington,Matthew Sargent,right-foot,regular,block,0.0006514,0.0
14168574,20/09/2025,Radcliffe,Merthyr,Matthew Sargent,right-foot,throw-in-set-piece,goal,0.8103,0.9327
14168574,20/09/2025,Radcliffe,Merthyr,Matthew Sargent,right-foot,set-piece,block,0.02608,0.0
14168574,20/09/2025,Radcliffe,Merthyr,Matthew Sargent,right-foot,regular,miss,0.01892,0.0
14168523,25/08/2025,Radcliffe,Hereford,Matthew Sargent,right-foot,corner,miss,0.05091,0.0
14168523,25/08/2025,Radcliffe,Hereford,Matthew Sargent,right-foot,free-kick,miss,0.0007831,0.0
14168586,04/10/2025,Radcliffe,Alfreton,Matthew Sargent,right-foot,regular,miss,0.003609,0.0
14168586,04/10/2025,Radcliffe,Alfreton,Matthew Sargent,right-foot,regular,block,0.00913,0.0
14168608,18/10/2025,Radcliffe,Bedford,Matthew Sargent,left-foot,corner,miss,0.584,0.0
14168608,18/10/2025,Radcliffe,Bedford,Matthew Sargent,head,corner,miss,0.2922,0.0
14168618,21/10/2025,Radcliffe,Darlington,Matthew Sargent,right-foot,corner,save,0.2191,0.5925
14168618,21/10/2025,Radcliffe,Darlington,Matthew Sargent,right-foot,regular,block,0.02906,0.0
14168618,21/10/2025,Radcliffe,Darlington,Matthew Sargent,left-foot,regular,block,0.1713,0.0
14972548,02/12/2025,Radcliffe,Chester,Matthew Sargent,left-foot,regular,block,0.002923,0.0
14972548,02/12/2025,Radcliffe,Chester,Matthew Sargent,head,regular,miss,0.0774,0.0
14168762,30/12/2025,Radcliffe,Fylde,Matthew Sargent,head,set-piece,miss,0.2841,0.0
14969967,16/12/2025,Radcliffe,Scarborough,Matthew Sargent,left-foot,throw-in-set-piece,miss,0.003804,0.0
14168551,02/09/2025,Radcliffe,South Shields,Matthew Sargent,right-foot,regular,miss,0.03282,0.0
14168891,28/02/2026,Radcliffe,Telford,Matthew Sargent,right-foot,regular,miss,0.01372,0.0
