Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168512,23/08/2025,Leamington,Radcliffe,Anthony Lynn,right-foot,throw-in-set-piece,miss,0.02888,0.0
14168512,23/08/2025,Leamington,Radcliffe,Anthony Lynn,head,regular,miss,0.1295,0.0
14168540,30/08/2025,Leamington,Chorley,Anthony Lynn,right-foot,regular,save,0.2048,0.5052
14168547,02/09/2025,Leamington,Southport,Anthony Lynn,left-foot,regular,goal,0.1496,0.4378
14168636,25/10/2025,Leamington,Oxford,Anthony Lynn,right-foot,corner,goal,0.3891,0.8024
14168502,19/08/2025,Leamington,Peterborough,Anthony Lynn,right-foot,regular,block,0.03872,0.0
