Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168519,25/08/2025,Chester,Oxford,James Jones,left-foot,regular,save,0.08732,0.08353
14168519,25/08/2025,Chester,Oxford,James Jones,left-foot,regular,block,0.004777,0.0
14168556,06/09/2025,Chester,Scarborough,James Jones,head,corner,miss,0.03854,0.0
14168652,04/11/2025,Chester,Marine,James Jones,head,throw-in-set-piece,goal,0.01725,0.1291
14168677,22/11/2025,Chester,Leamington,James Jones,head,corner,miss,0.1896,0.0
14168542,02/09/2025,Chester,Fylde,James Jones,head,regular,save,0.1289,0.1142
14168542,02/09/2025,Chester,Fylde,James Jones,head,corner,miss,0.04481,0.0
