Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168664,08/11/2025,Fylde,Alfreton,Luca Thomas,right-foot,regular,save,0.1668,0.115
14168664,08/11/2025,Fylde,Alfreton,Luca Thomas,right-foot,regular,block,0.02574,0.0
14168664,08/11/2025,Fylde,Alfreton,Luca Thomas,left-foot,regular,miss,0.01042,0.0
14168664,08/11/2025,Fylde,Alfreton,Luca Thomas,left-foot,regular,goal,0.1775,0.4255
14168755,03/01/2026,Fylde,Bedford,Luca Thomas,right-foot,regular,miss,0.01425,0.0
14168755,03/01/2026,Fylde,Bedford,Luca Thomas,left-foot,regular,miss,0.007994,0.0
14168755,03/01/2026,Fylde,Bedford,Luca Thomas,left-foot,throw-in-set-piece,miss,0.001327,0.0
14168755,03/01/2026,Fylde,Bedford,Luca Thomas,left-foot,regular,save,0.1876,0.1493
14168755,03/01/2026,Fylde,Bedford,Luca Thomas,left-foot,regular,miss,0.02334,0.0
14168755,03/01/2026,Fylde,Bedford,Luca Thomas,left-foot,regular,save,0.1006,0.2606
14168868,21/02/2026,Fylde,Buxton,Luca Thomas,left-foot,regular,goal,0.09418,0.5008
14168499,19/08/2025,Fylde,Darlington,Luca Thomas,left-foot,regular,miss,0.0559,0.0
14168499,19/08/2025,Fylde,Darlington,Luca Thomas,left-foot,regular,save,0.2173,0.1358
14168482,09/08/2025,Fylde,Oxford,Luca Thomas,head,regular,block,0.01288,0.0
14168505,23/08/2025,Fylde,Kidderminster,Luca Thomas,left-foot,corner,goal,0.2899,0.7457
14168532,30/08/2025,Fylde,Bedford,Luca Thomas,left-foot,regular,save,0.2654,0.2435
14168532,30/08/2025,Fylde,Bedford,Luca Thomas,left-foot,regular,block,0.02395,0.0
14168532,30/08/2025,Fylde,Bedford,Luca Thomas,left-foot,regular,goal,0.409,0.5278
14168532,30/08/2025,Fylde,Bedford,Luca Thomas,left-foot,regular,miss,0.01761,0.0
14168532,30/08/2025,Fylde,Bedford,Luca Thomas,left-foot,regular,block,0.01126,0.0
14168532,30/08/2025,Fylde,Bedford,Luca Thomas,left-foot,regular,block,0.09203,0.0
14168542,02/09/2025,Fylde,Chester,Luca Thomas,left-foot,regular,block,0.07431,0.0
14168542,02/09/2025,Fylde,Chester,Luca Thomas,left-foot,regular,save,0.1511,0.3321
14168542,02/09/2025,Fylde,Chester,Luca Thomas,left-foot,regular,save,0.03048,0.1387
14168590,11/10/2025,Fylde,Worksop,Luca Thomas,left-foot,regular,block,0.005751,0.0
14168590,11/10/2025,Fylde,Worksop,Luca Thomas,left-foot,regular,goal,0.2812,0.6813
14168590,11/10/2025,Fylde,Worksop,Luca Thomas,left-foot,regular,miss,0.008573,0.0
