Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168736,26/12/2025,Radcliffe,Curzon Ashton,Tyler James,left-foot,throw-in-set-piece,block,0.01962,0.0
15122242,06/01/2026,Radcliffe,Macclesfield,Tyler James,right-foot,corner,goal,0.2891,0.7513
14168762,30/12/2025,Radcliffe,Fylde,Tyler James,left-foot,regular,save,0.2991,0.5965
14168762,30/12/2025,Radcliffe,Fylde,Tyler James,left-foot,regular,goal,0.6784,0.9384
14168798,24/01/2026,Radcliffe,Buxton,Tyler James,head,regular,save,0.3983,0.573
14168814,27/01/2026,Radcliffe,Scarborough,Tyler James,right-foot,regular,block,0.07541,0.0
15326170,03/02/2026,Radcliffe,Oxford,Tyler James,right-foot,throw-in-set-piece,block,0.002099,0.0
14168891,28/02/2026,Radcliffe,Telford,Tyler James,head,regular,save,0.1151,0.1398
14168891,28/02/2026,Radcliffe,Telford,Tyler James,head,regular,save,0.06091,0.07972
