Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168777,10/01/2026,Buxton,Oxford,Tristan Gill,right-foot,regular,block,0.05045,0.0
14168798,24/01/2026,Buxton,Radcliffe,Tristan Gill,left-foot,corner,block,0.04238,0.0
