Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168677,22/11/2025,Leamington,Chester,Dan Meredith,right-foot,regular,block,0.0192,0.0
14168491,09/08/2025,Leamington,Curzon Ashton,Dan Meredith,right-foot,regular,miss,0.0195,0.0
14168524,25/08/2025,Leamington,Kidderminster,Dan Meredith,right-foot,throw-in-set-piece,save,0.02352,0.1157
14168661,04/11/2025,Leamington,King's Lynn,Dan Meredith,right-foot,throw-in-set-piece,block,0.007381,0.0
14168661,04/11/2025,Leamington,King's Lynn,Dan Meredith,left-foot,regular,save,0.04527,0.08596
14168512,23/08/2025,Leamington,Radcliffe,Dan Meredith,right-foot,regular,post,0.08597,0.0
14168512,23/08/2025,Leamington,Radcliffe,Dan Meredith,right-foot,regular,miss,0.001765,0.0
14168547,02/09/2025,Leamington,Southport,Dan Meredith,right-foot,corner,miss,0.005871,0.0
14168582,04/10/2025,Leamington,Hereford,Dan Meredith,right-foot,corner,block,0.008142,0.0
14969964,09/12/2025,Leamington,Telford,Dan Meredith,right-foot,regular,block,0.008073,0.0
14168740,26/12/2025,Leamington,Bedford,Dan Meredith,right-foot,regular,block,0.02889,0.0
14168802,24/01/2026,Leamington,Curzon Ashton,Dan Meredith,right-foot,set-piece,save,0.01964,0.09271
14168833,07/02/2026,Leamington,Oxford,Dan Meredith,right-foot,set-piece,miss,0.02091,0.0
15399474,17/02/2026,Leamington,Spennymoor,Dan Meredith,right-foot,regular,miss,0.02838,0.0
15399474,17/02/2026,Leamington,Spennymoor,Dan Meredith,right-foot,regular,save,0.1457,0.1598
15399474,17/02/2026,Leamington,Spennymoor,Dan Meredith,right-foot,throw-in-set-piece,save,0.2456,0.6017
15399474,17/02/2026,Leamington,Spennymoor,Dan Meredith,right-foot,corner,miss,0.009799,0.0
14168886,24/02/2026,Leamington,Merthyr,Dan Meredith,left-foot,regular,block,0.01405,0.0
14168886,24/02/2026,Leamington,Merthyr,Dan Meredith,right-foot,corner,miss,0.04303,0.0
14168886,24/02/2026,Leamington,Merthyr,Dan Meredith,right-foot,regular,block,0.001165,0.0
14168886,24/02/2026,Leamington,Merthyr,Dan Meredith,right-foot,regular,miss,0.004882,0.0
14168886,24/02/2026,Leamington,Merthyr,Dan Meredith,left-foot,throw-in-set-piece,block,0.005348,0.0
14168904,07/03/2026,Leamington,Fylde,Dan Meredith,left-foot,corner,block,0.007854,0.0
14168942,21/03/2026,Leamington,Scarborough,Dan Meredith,left-foot,regular,miss,0.02346,0.0
15495110,24/03/2026,Leamington,King's Lynn,Dan Meredith,right-foot,regular,miss,0.03233,0.0
14168958,28/03/2026,Leamington,Peterborough,Dan Meredith,right-foot,regular,miss,0.003639,0.0
14168958,28/03/2026,Leamington,Peterborough,Dan Meredith,right-foot,regular,save,0.4198,0.423
14168958,28/03/2026,Leamington,Peterborough,Dan Meredith,right-foot,regular,miss,0.03225,0.0
14168958,28/03/2026,Leamington,Peterborough,Dan Meredith,left-foot,throw-in-set-piece,save,0.068,0.1617
14168852,10/02/2026,Leamington,Macclesfield,Dan Meredith,right-foot,corner,miss,0.01569,0.0
14168859,14/02/2026,Leamington,Marine,Dan Meredith,right-foot,throw-in-set-piece,save,0.08068,0.1417
14168693,25/11/2025,Leamington,Merthyr,Dan Meredith,right-foot,regular,miss,0.04057,0.0
14168693,25/11/2025,Leamington,Merthyr,Dan Meredith,left-foot,set-piece,block,0.004717,0.0
14168693,25/11/2025,Leamington,Merthyr,Dan Meredith,right-foot,regular,save,0.02186,0.009757
14168636,25/10/2025,Leamington,Oxford,Dan Meredith,right-foot,regular,block,0.01702,0.0
14168636,25/10/2025,Leamington,Oxford,Dan Meredith,left-foot,regular,miss,0.06384,0.0
14168502,19/08/2025,Leamington,Peterborough,Dan Meredith,left-foot,regular,miss,0.01501,0.0
14168502,19/08/2025,Leamington,Peterborough,Dan Meredith,right-foot,regular,block,0.00382,0.0
14168963,03/04/2026,Leamington,Bedford,Dan Meredith,left-foot,regular,save,0.1135,0.0472
14168979,06/04/2026,Leamington,Alfreton,Dan Meredith,right-foot,throw-in-set-piece,miss,0.0054,0.0
14168984,11/04/2026,Leamington,Southport,Dan Meredith,right-foot,regular,save,0.08703,0.03382
