Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168617,21/10/2025,Chester,Alfreton,Dylan Mottley Henry,head,set-piece,save,0.4492,0.6575
14168485,09/08/2025,Chester,Peterborough,Dylan Mottley Henry,right-foot,regular,post,0.06144,0.0
14168485,09/08/2025,Chester,Peterborough,Dylan Mottley Henry,right-foot,set-piece,goal,0.3463,0.7484
14168485,09/08/2025,Chester,Peterborough,Dylan Mottley Henry,head,regular,goal,0.1414,0.5695
14168519,25/08/2025,Chester,Oxford,Dylan Mottley Henry,head,regular,miss,0.2536,0.0
14168519,25/08/2025,Chester,Oxford,Dylan Mottley Henry,left-foot,regular,save,0.02301,0.01243
14168519,25/08/2025,Chester,Oxford,Dylan Mottley Henry,head,regular,miss,0.06899,0.0
14168519,25/08/2025,Chester,Oxford,Dylan Mottley Henry,head,regular,miss,0.08319,0.0
14168556,06/09/2025,Chester,Scarborough,Dylan Mottley Henry,head,regular,goal,0.298,0.6423
14168556,06/09/2025,Chester,Scarborough,Dylan Mottley Henry,head,throw-in-set-piece,save,0.1071,0.2118
14168578,04/10/2025,Chester,Merthyr,Dylan Mottley Henry,right-foot,regular,block,0.1826,0.0
14168578,04/10/2025,Chester,Merthyr,Dylan Mottley Henry,right-foot,corner,block,0.02376,0.0
14168603,18/10/2025,Chester,Kidderminster,Dylan Mottley Henry,head,set-piece,post,0.1587,0.0
14168603,18/10/2025,Chester,Kidderminster,Dylan Mottley Henry,right-foot,regular,block,0.01395,0.0
14168603,18/10/2025,Chester,Kidderminster,Dylan Mottley Henry,head,set-piece,goal,0.5312,0.7825
14168603,18/10/2025,Chester,Kidderminster,Dylan Mottley Henry,right-foot,regular,block,0.007048,0.0
14168626,25/10/2025,Chester,Bedford,Dylan Mottley Henry,head,corner,miss,0.06566,0.0
14168626,25/10/2025,Chester,Bedford,Dylan Mottley Henry,left-foot,set-piece,block,0.05159,0.0
14168626,25/10/2025,Chester,Bedford,Dylan Mottley Henry,left-foot,regular,save,0.05147,0.1687
14168626,25/10/2025,Chester,Bedford,Dylan Mottley Henry,left-foot,regular,miss,0.0452,0.0
14168677,22/11/2025,Chester,Leamington,Dylan Mottley Henry,head,set-piece,goal,0.1703,0.5011
14168687,25/11/2025,Chester,Hereford,Dylan Mottley Henry,left-foot,regular,miss,0.08601,0.0
14168726,20/12/2025,Chester,South Shields,Dylan Mottley Henry,right-foot,corner,block,0.02804,0.0
14168726,20/12/2025,Chester,South Shields,Dylan Mottley Henry,right-foot,regular,block,0.5585,0.0
14168747,30/12/2025,Chester,Macclesfield,Dylan Mottley Henry,left-foot,regular,save,0.0529,0.3255
