Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168751,30/12/2025,Buxton,Worksop,Connor Douglas,right-foot,regular,block,0.1428,0.0
14168757,03/01/2026,Buxton,South Shields,Connor Douglas,right-foot,regular,miss,0.04568,0.0
14168820,31/10/2025,Buxton,Spennymoor,Connor Douglas,left-foot,regular,miss,0.09667,0.0
14168820,31/10/2025,Buxton,Spennymoor,Connor Douglas,right-foot,regular,block,0.1822,0.0
14168878,24/02/2026,Buxton,King's Lynn,Connor Douglas,right-foot,regular,save,0.02421,0.04898
14168878,24/02/2026,Buxton,King's Lynn,Connor Douglas,right-foot,regular,block,0.02862,0.0
14168939,21/03/2026,Buxton,Bedford,Connor Douglas,left-foot,regular,block,0.1122,0.0
14168930,14/03/2026,Buxton,Chorley,Connor Douglas,right-foot,regular,save,0.7341,0.942
14168739,26/12/2025,Buxton,Macclesfield,Connor Douglas,right-foot,corner,miss,0.0513,0.0
14168897,28/02/2026,Buxton,Merthyr,Connor Douglas,left-foot,regular,save,0.08552,0.07915
14168777,10/01/2026,Buxton,Oxford,Connor Douglas,right-foot,regular,miss,0.09321,0.0
14168798,24/01/2026,Buxton,Radcliffe,Connor Douglas,right-foot,regular,goal,0.1124,0.06135
15519412,14/04/2026,Buxton,Alfreton,Connor Douglas,right-foot,regular,miss,0.1375,0.0
14168964,03/04/2026,Buxton,Macclesfield,Connor Douglas,head,regular,miss,0.08683,0.0
14168993,11/04/2026,Buxton,Scarborough,Connor Douglas,head,regular,post,0.1252,0.0
14169021,25/04/2026,Buxton,Leamington,Connor Douglas,right-foot,regular,save,0.05713,0.03147
14169004,18/04/2026,Buxton,Curzon Ashton,Connor Douglas,right-foot,regular,block,0.005335,0.0
14168975,06/04/2026,Buxton,Worksop,Connor Douglas,left-foot,throw-in-set-piece,block,0.03556,0.0
14168975,06/04/2026,Buxton,Worksop,Connor Douglas,left-foot,regular,block,0.07115,0.0
