Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168567,20/09/2025,Telford,Alfreton,Matthew Stenson,right-foot,regular,block,0.03117,0.0
14168567,20/09/2025,Telford,Alfreton,Matthew Stenson,right-foot,regular,miss,0.1315,0.0
14168567,20/09/2025,Telford,Alfreton,Matthew Stenson,head,corner,miss,0.04052,0.0
14168496,19/08/2025,Telford,Bedford,Matthew Stenson,right-foot,regular,save,0.1592,0.02823
14168496,19/08/2025,Telford,Bedford,Matthew Stenson,head,corner,goal,0.1887,0.6873
14168786,17/01/2026,Telford,Curzon Ashton,Matthew Stenson,head,corner,goal,0.2541,0.7579
14168786,17/01/2026,Telford,Curzon Ashton,Matthew Stenson,right-foot,regular,save,0.04623,0.05309
14168786,17/01/2026,Telford,Curzon Ashton,Matthew Stenson,right-foot,regular,save,0.2144,0.1958
14168786,17/01/2026,Telford,Curzon Ashton,Matthew Stenson,head,regular,miss,0.1549,0.0
14168786,17/01/2026,Telford,Curzon Ashton,Matthew Stenson,head,regular,goal,0.7339,0.7747
14168613,21/10/2025,Telford,Hereford,Matthew Stenson,head,corner,block,0.175,0.0
14168613,21/10/2025,Telford,Hereford,Matthew Stenson,head,regular,block,0.05437,0.0
14168613,21/10/2025,Telford,Hereford,Matthew Stenson,right-foot,regular,goal,0.09959,0.223
14168613,21/10/2025,Telford,Hereford,Matthew Stenson,head,regular,miss,0.2146,0.0
14168750,30/12/2025,Telford,Kidderminster,Matthew Stenson,head,regular,miss,0.1911,0.0
14168473,09/08/2025,Telford,King's Lynn,Matthew Stenson,right-foot,regular,save,0.3683,0.4041
14969964,09/12/2025,Telford,Leamington,Matthew Stenson,right-foot,regular,save,0.282,0.5962
14969964,09/12/2025,Telford,Leamington,Matthew Stenson,right-foot,regular,miss,0.01293,0.0
14969964,09/12/2025,Telford,Leamington,Matthew Stenson,right-foot,corner,block,0.108,0.0
14969964,09/12/2025,Telford,Leamington,Matthew Stenson,right-foot,regular,post,0.05727,0.0
14969964,09/12/2025,Telford,Leamington,Matthew Stenson,right-foot,regular,miss,0.1253,0.0
14969964,09/12/2025,Telford,Leamington,Matthew Stenson,right-foot,regular,miss,0.01924,0.0
14168669,08/11/2025,Telford,Macclesfield,Matthew Stenson,right-foot,regular,block,0.01543,0.0
14168711,29/11/2025,Telford,Radcliffe,Matthew Stenson,right-foot,regular,goal,0.3497,0.8049
15341361,03/02/2026,Telford,Spennymoor,Matthew Stenson,right-foot,corner,block,0.0246,0.0
15341361,03/02/2026,Telford,Spennymoor,Matthew Stenson,left-foot,regular,block,0.1361,0.0
15341361,03/02/2026,Telford,Spennymoor,Matthew Stenson,left-foot,regular,block,0.05007,0.0
14168478,16/08/2025,Telford,Curzon Ashton,Matthew Stenson,left-foot,regular,miss,0.08859,0.0
14168511,23/08/2025,Telford,Buxton,Matthew Stenson,right-foot,regular,miss,0.2364,0.0
14168576,04/10/2025,Telford,Fylde,Matthew Stenson,right-foot,regular,miss,0.0009146,0.0
14168576,04/10/2025,Telford,Fylde,Matthew Stenson,right-foot,regular,block,0.02773,0.0
14168601,18/10/2025,Telford,Scarborough,Matthew Stenson,right-foot,set-piece,miss,0.09746,0.0
14168676,22/11/2025,Telford,South Shields,Matthew Stenson,head,regular,miss,0.1432,0.0
14168676,22/11/2025,Telford,South Shields,Matthew Stenson,right-foot,regular,save,0.1306,0.2661
14168676,22/11/2025,Telford,South Shields,Matthew Stenson,head,regular,save,0.1278,0.1957
14168688,25/11/2025,Telford,Oxford,Matthew Stenson,right-foot,regular,block,0.004298,0.0
14168688,25/11/2025,Telford,Oxford,Matthew Stenson,right-foot,regular,save,0.02335,0.13
14168688,25/11/2025,Telford,Oxford,Matthew Stenson,right-foot,regular,block,0.05655,0.0
14168688,25/11/2025,Telford,Oxford,Matthew Stenson,head,set-piece,miss,0.09711,0.0
14168688,25/11/2025,Telford,Oxford,Matthew Stenson,right-foot,regular,miss,0.2462,0.0
14168688,25/11/2025,Telford,Oxford,Matthew Stenson,right-foot,regular,save,0.01716,0.02708
14168688,25/11/2025,Telford,Oxford,Matthew Stenson,right-foot,regular,goal,0.1831,0.5122
14168688,25/11/2025,Telford,Oxford,Matthew Stenson,head,regular,block,0.1766,0.0
14168712,06/12/2025,Telford,Southport,Matthew Stenson,right-foot,regular,save,0.08449,0.05468
14168712,06/12/2025,Telford,Southport,Matthew Stenson,left-foot,regular,goal,0.7732,0.8832
14168712,06/12/2025,Telford,Southport,Matthew Stenson,right-foot,regular,save,0.04489,0.03134
14168735,26/12/2025,Telford,Chester,Matthew Stenson,right-foot,corner,block,0.1677,0.0
14168735,26/12/2025,Telford,Chester,Matthew Stenson,right-foot,throw-in-set-piece,goal,0.4523,0.595
14168735,26/12/2025,Telford,Chester,Matthew Stenson,right-foot,regular,goal,0.06809,0.3963
14168735,26/12/2025,Telford,Chester,Matthew Stenson,right-foot,regular,save,0.4225,0.8172
14168795,24/01/2026,Telford,King's Lynn,Matthew Stenson,left-foot,regular,goal,0.5978,0.8287
14168795,24/01/2026,Telford,King's Lynn,Matthew Stenson,right-foot,throw-in-set-piece,miss,0.1285,0.0
14168839,10/02/2026,Telford,Hereford,Matthew Stenson,left-foot,regular,goal,0.1337,0.4148
14168839,10/02/2026,Telford,Hereford,Matthew Stenson,right-foot,regular,post,0.3787,0.0
14168839,10/02/2026,Telford,Hereford,Matthew Stenson,right-foot,regular,block,0.03579,0.0
14168839,10/02/2026,Telford,Hereford,Matthew Stenson,right-foot,regular,miss,0.1091,0.0
14168839,10/02/2026,Telford,Hereford,Matthew Stenson,right-foot,regular,miss,0.2052,0.0
14168891,28/02/2026,Telford,Radcliffe,Matthew Stenson,right-foot,set-piece,save,0.03719,0.02215
14168891,28/02/2026,Telford,Radcliffe,Matthew Stenson,right-foot,throw-in-set-piece,save,0.208,0.3308
14168891,28/02/2026,Telford,Radcliffe,Matthew Stenson,left-foot,regular,save,0.1052,0.2709
15447037,03/03/2026,Telford,Leamington,Matthew Stenson,right-foot,regular,block,0.1247,0.0
15447037,03/03/2026,Telford,Leamington,Matthew Stenson,head,corner,miss,0.3151,0.0
15447037,03/03/2026,Telford,Leamington,Matthew Stenson,left-foot,regular,save,0.1311,0.05392
15447037,03/03/2026,Telford,Leamington,Matthew Stenson,head,regular,miss,0.3327,0.0
14168842,07/02/2026,Telford,Worksop,Matthew Stenson,right-foot,regular,block,0.01016,0.0
14168842,07/02/2026,Telford,Worksop,Matthew Stenson,head,regular,block,0.1681,0.0
14168842,07/02/2026,Telford,Worksop,Matthew Stenson,right-foot,regular,block,0.1213,0.0
14168842,07/02/2026,Telford,Worksop,Matthew Stenson,right-foot,regular,save,0.555,0.2446
14168842,07/02/2026,Telford,Worksop,Matthew Stenson,right-foot,regular,block,0.002051,0.0
14168842,07/02/2026,Telford,Worksop,Matthew Stenson,right-foot,regular,goal,0.1169,0.8206
14168842,07/02/2026,Telford,Worksop,Matthew Stenson,right-foot,regular,miss,0.09249,0.0
